"Index","Launch Debugger","Vertex_ID","Primitive_ID","Instance_ID","SV_POSITION_C0","SV_POSITION_C1","SV_POSITION_C2","SV_POSITION_C3","TEXCOORD_C0","TEXCOORD_C1","TEXCOORD1_C0","TEXCOORD1_C1","TEXCOORD1_C2","TEXCOORD2_C0","TEXCOORD2_C1","TEXCOORD2_C2","TEXCOORD2_C3","TEXCOORD3_C0","TEXCOORD3_C1","TEXCOORD3_C2","TEXCOORD3_C3","TEXCOORD4"
"[46488]",,"3836","15496","0","-10.8169","-8.94882","0.2","27.2325","0.525391","0.986328","-10.8406","-9.04801","27.2272","0.889648","0.182495","-0.418213","1","-0.317627","-0.405518","-0.856934","-0.709473","131192"
"[46489]",,"3811","15496","0","-10.8071","-8.94091","0.2","27.2354","0.525879","0.984375","-10.8308","-9.04","27.2301","0.489258","-0.153198","-0.858887","1","-0.8125","0.273193","-0.515137","-0.524902","131192"
"[46490]",,"3812","15496","0","-10.8144","-8.93599","0.2","27.235","0.526367","0.98584","-10.8381","-9.03516","27.2296","0.662109","0.019928","-0.749512","1","-0.721191","0.273926","-0.63623","-0.469727","131192"
"[46491]",,"3811","15497","0","-10.8071","-8.94091","0.2","27.2354","0.525879","0.984375","-10.8308","-9.04","27.2301","0.489258","-0.153198","-0.858887","1","-0.8125","0.273193","-0.515137","-0.524902","131192"
"[46492]",,"3836","15497","0","-10.8169","-8.94882","0.2","27.2325","0.525391","0.986328","-10.8406","-9.04801","27.2272","0.889648","0.182495","-0.418213","1","-0.317627","-0.405518","-0.856934","-0.709473","131192"
"[46493]",,"4064","15497","0","-10.8092","-8.95286","0.2","27.2332","0.524902","0.984863","-10.8328","-9.05198","27.2279","0.822754","0.00831604","-0.567871","1","-0.499268","-0.459717","-0.734375","-0.847168","131192"
"[46494]",,"3842","15498","0","-10.8193","-8.96342","0.2","27.2271","0.523926","0.986816","-10.8429","-9.06264","27.2217","0.88916","0.176636","-0.422852","1","-0.293457","-0.484863","-0.82373","-0.73877","131192"
"[46495]",,"4064","15498","0","-10.8092","-8.95286","0.2","27.2332","0.524902","0.984863","-10.8328","-9.05198","27.2279","0.822754","0.00831604","-0.567871","1","-0.499268","-0.459717","-0.734375","-0.847168","131192"
"[46496]",,"3836","15498","0","-10.8169","-8.94882","0.2","27.2325","0.525391","0.986328","-10.8406","-9.04801","27.2272","0.889648","0.182495","-0.418213","1","-0.317627","-0.405518","-0.856934","-0.709473","131192"
"[46497]",,"3836","15499","0","-10.8169","-8.94882","0.2","27.2325","0.525391","0.986328","-10.8406","-9.04801","27.2272","0.889648","0.182495","-0.418213","1","-0.317627","-0.405518","-0.856934","-0.709473","131192"
"[46498]",,"3838","15499","0","-10.8263","-8.95508","0.2","27.2254","0.524414","0.987793","-10.8499","-9.05437","27.22","0.917969","0.261719","-0.298584","1","-0.202881","-0.330811","-0.921875","-0.591309","131192"
"[46499]",,"3842","15499","0","-10.8193","-8.96342","0.2","27.2271","0.523926","0.986816","-10.8429","-9.06264","27.2217","0.88916","0.176636","-0.422852","1","-0.293457","-0.484863","-0.82373","-0.73877","131192"
"[46500]",,"4070","15500","0","-10.831","-8.97302","0.2","27.22","0.522461","0.98877","-10.8546","-9.07236","27.2146","0.904785","0.21106","-0.370605","1","-0.237061","-0.467529","-0.851562","-0.693359","131192"
"[46501]",,"3842","15500","0","-10.8193","-8.96342","0.2","27.2271","0.523926","0.986816","-10.8429","-9.06264","27.2217","0.88916","0.176636","-0.422852","1","-0.293457","-0.484863","-0.82373","-0.73877","131192"
"[46502]",,"3838","15500","0","-10.8263","-8.95508","0.2","27.2254","0.524414","0.987793","-10.8499","-9.05437","27.22","0.917969","0.261719","-0.298584","1","-0.202881","-0.330811","-0.921875","-0.591309","131192"
"[46503]",,"3842","15501","0","-10.8193","-8.96342","0.2","27.2271","0.523926","0.986816","-10.8429","-9.06264","27.2217","0.88916","0.176636","-0.422852","1","-0.293457","-0.484863","-0.82373","-0.73877","131192"
"[46504]",,"4070","15501","0","-10.831","-8.97302","0.2","27.22","0.522461","0.98877","-10.8546","-9.07236","27.2146","0.904785","0.21106","-0.370605","1","-0.237061","-0.467529","-0.851562","-0.693359","131192"
"[46505]",,"3563","15501","0","-10.8225","-8.98083","0.2","27.2197","0.521973","0.987305","-10.8461","-9.08008","27.2144","0.887207","0.141235","-0.438965","1","-0.302002","-0.539551","-0.786133","-0.772949","131192"
"[46506]",,"3638","15502","0","-10.8166","-8.93306","0.2","27.2212","0.530762","0.986328","-10.8403","-9.03226","27.2159","0.496582","0.764648","-0.410889","1","-0.458496","0.632324","0.624512","0.289307","131192"
"[46507]",,"3708","15502","0","-10.8128","-8.93588","0.2","27.2263","0.528809","0.984863","-10.8365","-9.03504","27.221","0.350586","0.627441","-0.695801","1","-0.296387","0.776855","0.555664","0.46582","131192"
"[46508]",,"3707","15502","0","-10.8123","-8.93886","0.2","27.2225","0.529785","0.984375","-10.836","-9.03802","27.2171","0.290039","0.616211","-0.731934","1","-0.249634","0.785156","0.566406","0.506836","131192"
"[46509]",,"3708","15503","0","-10.8128","-8.93588","0.2","27.2263","0.528809","0.984863","-10.8365","-9.03504","27.221","0.350586","0.627441","-0.695801","1","-0.296387","0.776855","0.555664","0.46582","131192"
"[46510]",,"3638","15503","0","-10.8166","-8.93306","0.2","27.2212","0.530762","0.986328","-10.8403","-9.03226","27.2159","0.496582","0.764648","-0.410889","1","-0.458496","0.632324","0.624512","0.289307","131192"
"[46511]",,"3642","15503","0","-10.8174","-8.92909","0.2","27.2253","0.529297","0.986816","-10.8411","-9.0283","27.22","0.549316","0.780273","-0.299805","1","-0.505371","0.595215","0.625","0.232544","131192"
"[46512]",,"3642","15504","0","-10.8174","-8.92909","0.2","27.2253","0.529297","0.986816","-10.8411","-9.0283","27.22","0.549316","0.780273","-0.299805","1","-0.505371","0.595215","0.625","0.232544","131192"
"[46513]",,"3645","15504","0","-10.8128","-8.93312","0.2","27.2304","0.527832","0.985352","-10.8365","-9.03227","27.2251","0.481201","0.541016","-0.689941","1","-0.533691","0.803223","0.265137","0.246704","131192"
"[46514]",,"3708","15504","0","-10.8128","-8.93588","0.2","27.2263","0.528809","0.984863","-10.8365","-9.03504","27.221","0.350586","0.627441","-0.695801","1","-0.296387","0.776855","0.555664","0.46582","131192"
"[46515]",,"3645","15505","0","-10.8128","-8.93312","0.2","27.2304","0.527832","0.985352","-10.8365","-9.03227","27.2251","0.481201","0.541016","-0.689941","1","-0.533691","0.803223","0.265137","0.246704","131192"
"[46516]",,"3642","15505","0","-10.8174","-8.92909","0.2","27.2253","0.529297","0.986816","-10.8411","-9.0283","27.22","0.549316","0.780273","-0.299805","1","-0.505371","0.595215","0.625","0.232544","131192"
"[46517]",,"3641","15505","0","-10.8183","-8.92613","0.2","27.2298","0.527832","0.986816","-10.842","-9.02534","27.2245","0.522461","0.762207","-0.382324","1","-0.742188","0.626953","0.235962","0.00206757","131192"
"[46518]",,"3646","15506","0","-10.8208","-8.92973","0.2","27.2342","0.526855","0.987305","-10.8445","-9.02896","27.2289","0.725098","0.257568","-0.63916","1","-0.682617","0.149902","-0.715332","-0.524414","131192"
"[46519]",,"3645","15506","0","-10.8128","-8.93312","0.2","27.2304","0.527832","0.985352","-10.8365","-9.03227","27.2251","0.481201","0.541016","-0.689941","1","-0.533691","0.803223","0.265137","0.246704","131192"
"[46520]",,"3641","15506","0","-10.8183","-8.92613","0.2","27.2298","0.527832","0.986816","-10.842","-9.02534","27.2245","0.522461","0.762207","-0.382324","1","-0.742188","0.626953","0.235962","0.00206757","131192"
"[46521]",,"3645","15507","0","-10.8128","-8.93312","0.2","27.2304","0.527832","0.985352","-10.8365","-9.03227","27.2251","0.481201","0.541016","-0.689941","1","-0.533691","0.803223","0.265137","0.246704","131192"
"[46522]",,"3646","15507","0","-10.8208","-8.92973","0.2","27.2342","0.526855","0.987305","-10.8445","-9.02896","27.2289","0.725098","0.257568","-0.63916","1","-0.682617","0.149902","-0.715332","-0.524414","131192"
"[46523]",,"3812","15507","0","-10.8144","-8.93599","0.2","27.235","0.526367","0.98584","-10.8381","-9.03516","27.2296","0.662109","0.019928","-0.749512","1","-0.721191","0.273926","-0.63623","-0.469727","131192"
"[46524]",,"3911","15508","0","-10.8235","-8.94049","0.2","27.2306","0.525879","0.987305","-10.8472","-9.03975","27.2253","0.909668","0.306641","-0.280273","1","-0.162354","-0.357666","-0.919434","-0.583984","131192"
"[46525]",,"3812","15508","0","-10.8144","-8.93599","0.2","27.235","0.526367","0.98584","-10.8381","-9.03516","27.2296","0.662109","0.019928","-0.749512","1","-0.721191","0.273926","-0.63623","-0.469727","131192"
"[46526]",,"3646","15508","0","-10.8208","-8.92973","0.2","27.2342","0.526855","0.987305","-10.8445","-9.02896","27.2289","0.725098","0.257568","-0.63916","1","-0.682617","0.149902","-0.715332","-0.524414","131192"
"[46527]",,"3812","15509","0","-10.8144","-8.93599","0.2","27.235","0.526367","0.98584","-10.8381","-9.03516","27.2296","0.662109","0.019928","-0.749512","1","-0.721191","0.273926","-0.63623","-0.469727","131192"
"[46528]",,"3911","15509","0","-10.8235","-8.94049","0.2","27.2306","0.525879","0.987305","-10.8472","-9.03975","27.2253","0.909668","0.306641","-0.280273","1","-0.162354","-0.357666","-0.919434","-0.583984","131192"
"[46529]",,"3836","15509","0","-10.8169","-8.94882","0.2","27.2325","0.525391","0.986328","-10.8406","-9.04801","27.2272","0.889648","0.182495","-0.418213","1","-0.317627","-0.405518","-0.856934","-0.709473","131192"
"[46530]",,"3838","15510","0","-10.8263","-8.95508","0.2","27.2254","0.524414","0.987793","-10.8499","-9.05437","27.22","0.917969","0.261719","-0.298584","1","-0.202881","-0.330811","-0.921875","-0.591309","131192"
"[46531]",,"3836","15510","0","-10.8169","-8.94882","0.2","27.2325","0.525391","0.986328","-10.8406","-9.04801","27.2272","0.889648","0.182495","-0.418213","1","-0.317627","-0.405518","-0.856934","-0.709473","131192"
"[46532]",,"3911","15510","0","-10.8235","-8.94049","0.2","27.2306","0.525879","0.987305","-10.8472","-9.03975","27.2253","0.909668","0.306641","-0.280273","1","-0.162354","-0.357666","-0.919434","-0.583984","131192"
"[46533]",,"3911","15511","0","-10.8235","-8.94049","0.2","27.2306","0.525879","0.987305","-10.8472","-9.03975","27.2253","0.909668","0.306641","-0.280273","1","-0.162354","-0.357666","-0.919434","-0.583984","131192"
"[46534]",,"3835","15511","0","-10.8319","-8.94455","0.2","27.2228","0.524902","0.989258","-10.8555","-9.0439","27.2175","0.939941","0.270264","-0.209595","1","-0.149292","-0.227051","-0.962402","-0.491455","131192"
"[46535]",,"3838","15511","0","-10.8263","-8.95508","0.2","27.2254","0.524414","0.987793","-10.8499","-9.05437","27.22","0.917969","0.261719","-0.298584","1","-0.202881","-0.330811","-0.921875","-0.591309","131192"
"[46536]",,"4069","15512","0","-10.8383","-8.96155","0.2","27.2187","0.523438","0.989746","-10.8619","-9.06097","27.2133","0.931641","0.289795","-0.219238","1","-0.131226","-0.290771","-0.947754","-0.520508","131192"
"[46537]",,"3838","15512","0","-10.8263","-8.95508","0.2","27.2254","0.524414","0.987793","-10.8499","-9.05437","27.22","0.917969","0.261719","-0.298584","1","-0.202881","-0.330811","-0.921875","-0.591309","131192"
"[46538]",,"3835","15512","0","-10.8319","-8.94455","0.2","27.2228","0.524902","0.989258","-10.8555","-9.0439","27.2175","0.939941","0.270264","-0.209595","1","-0.149292","-0.227051","-0.962402","-0.491455","131192"
"[46539]",,"3838","15513","0","-10.8263","-8.95508","0.2","27.2254","0.524414","0.987793","-10.8499","-9.05437","27.22","0.917969","0.261719","-0.298584","1","-0.202881","-0.330811","-0.921875","-0.591309","131192"
"[46540]",,"4069","15513","0","-10.8383","-8.96155","0.2","27.2187","0.523438","0.989746","-10.8619","-9.06097","27.2133","0.931641","0.289795","-0.219238","1","-0.131226","-0.290771","-0.947754","-0.520508","131192"
"[46541]",,"4070","15513","0","-10.831","-8.97302","0.2","27.22","0.522461","0.98877","-10.8546","-9.07236","27.2146","0.904785","0.21106","-0.370605","1","-0.237061","-0.467529","-0.851562","-0.693359","131192"
"[46542]",,"3649","15514","0","-10.8202","-8.92579","0.2","27.2189","0.530762","0.98877","-10.8439","-9.02502","27.2135","0.813477","0.578613","-0.0621948","1","-0.333984","0.551758","0.76416","0.352783","131192"
"[46543]",,"3642","15514","0","-10.8174","-8.92909","0.2","27.2253","0.529297","0.986816","-10.8411","-9.0283","27.22","0.549316","0.780273","-0.299805","1","-0.505371","0.595215","0.625","0.232544","131192"
"[46544]",,"3638","15514","0","-10.8166","-8.93306","0.2","27.2212","0.530762","0.986328","-10.8403","-9.03226","27.2159","0.496582","0.764648","-0.410889","1","-0.458496","0.632324","0.624512","0.289307","131192"
"[46545]",,"3642","15515","0","-10.8174","-8.92909","0.2","27.2253","0.529297","0.986816","-10.8411","-9.0283","27.22","0.549316","0.780273","-0.299805","1","-0.505371","0.595215","0.625","0.232544","131192"
"[46546]",,"3649","15515","0","-10.8202","-8.92579","0.2","27.2189","0.530762","0.98877","-10.8439","-9.02502","27.2135","0.813477","0.578613","-0.0621948","1","-0.333984","0.551758","0.76416","0.352783","131192"
"[46547]",,"3711","15515","0","-10.8208","-8.91926","0.2","27.2227","0.529297","0.98877","-10.8445","-9.0185","27.2174","0.879883","0.419189","0.224609","1","-0.456055","0.589355","0.666504","0.275391","131192"
"[46548]",,"3711","15516","0","-10.8208","-8.91926","0.2","27.2227","0.529297","0.98877","-10.8445","-9.0185","27.2174","0.879883","0.419189","0.224609","1","-0.456055","0.589355","0.666504","0.275391","131192"
"[46549]",,"3641","15516","0","-10.8183","-8.92613","0.2","27.2298","0.527832","0.986816","-10.842","-9.02534","27.2245","0.522461","0.762207","-0.382324","1","-0.742188","0.626953","0.235962","0.00206757","131192"
"[46550]",,"3642","15516","0","-10.8174","-8.92909","0.2","27.2253","0.529297","0.986816","-10.8411","-9.0283","27.22","0.549316","0.780273","-0.299805","1","-0.505371","0.595215","0.625","0.232544","131192"
"[46551]",,"3641","15517","0","-10.8183","-8.92613","0.2","27.2298","0.527832","0.986816","-10.842","-9.02534","27.2245","0.522461","0.762207","-0.382324","1","-0.742188","0.626953","0.235962","0.00206757","131192"
"[46552]",,"3711","15517","0","-10.8208","-8.91926","0.2","27.2227","0.529297","0.98877","-10.8445","-9.0185","27.2174","0.879883","0.419189","0.224609","1","-0.456055","0.589355","0.666504","0.275391","131192"
"[46553]",,"3813","15517","0","-10.8228","-8.91464","0.2","27.2282","0.527832","0.988281","-10.8465","-9.01389","27.2228","0.73877","0.671387","-0.0626831","1","-0.662109","0.73877","0.124939","0.114258","131192"
"[46554]",,"3644","15518","0","-10.8259","-8.9173","0.2","27.2321","0.527344","0.988281","-10.8496","-9.01658","27.2267","0.796387","0.527832","-0.293945","1","-0.539551","0.405762","-0.737793","-0.248047","131192"
"[46555]",,"3641","15518","0","-10.8183","-8.92613","0.2","27.2298","0.527832","0.986816","-10.842","-9.02534","27.2245","0.522461","0.762207","-0.382324","1","-0.742188","0.626953","0.235962","0.00206757","131192"
"[46556]",,"3813","15518","0","-10.8228","-8.91464","0.2","27.2282","0.527832","0.988281","-10.8465","-9.01389","27.2228","0.73877","0.671387","-0.0626831","1","-0.662109","0.73877","0.124939","0.114258","131192"
"[46557]",,"3641","15519","0","-10.8183","-8.92613","0.2","27.2298","0.527832","0.986816","-10.842","-9.02534","27.2245","0.522461","0.762207","-0.382324","1","-0.742188","0.626953","0.235962","0.00206757","131192"
"[46558]",,"3644","15519","0","-10.8259","-8.9173","0.2","27.2321","0.527344","0.988281","-10.8496","-9.01658","27.2267","0.796387","0.527832","-0.293945","1","-0.539551","0.405762","-0.737793","-0.248047","131192"
"[46559]",,"3646","15519","0","-10.8208","-8.92973","0.2","27.2342","0.526855","0.987305","-10.8445","-9.02896","27.2289","0.725098","0.257568","-0.63916","1","-0.682617","0.149902","-0.715332","-0.524414","131192"
"[46560]",,"3841","15520","0","-10.8287","-8.92746","0.2","27.2293","0.526855","0.988281","-10.8524","-9.02677","27.224","0.938965","0.331787","-0.0904541","1","-0.0340576","-0.175781","-0.983887","-0.383789","131192"
"[46561]",,"3646","15520","0","-10.8208","-8.92973","0.2","27.2342","0.526855","0.987305","-10.8445","-9.02896","27.2289","0.725098","0.257568","-0.63916","1","-0.682617","0.149902","-0.715332","-0.524414","131192"
"[46562]",,"3644","15520","0","-10.8259","-8.9173","0.2","27.2321","0.527344","0.988281","-10.8496","-9.01658","27.2267","0.796387","0.527832","-0.293945","1","-0.539551","0.405762","-0.737793","-0.248047","131192"
"[46563]",,"3646","15521","0","-10.8208","-8.92973","0.2","27.2342","0.526855","0.987305","-10.8445","-9.02896","27.2289","0.725098","0.257568","-0.63916","1","-0.682617","0.149902","-0.715332","-0.524414","131192"
"[46564]",,"3841","15521","0","-10.8287","-8.92746","0.2","27.2293","0.526855","0.988281","-10.8524","-9.02677","27.224","0.938965","0.331787","-0.0904541","1","-0.0340576","-0.175781","-0.983887","-0.383789","131192"
"[46565]",,"3911","15521","0","-10.8235","-8.94049","0.2","27.2306","0.525879","0.987305","-10.8472","-9.03975","27.2253","0.909668","0.306641","-0.280273","1","-0.162354","-0.357666","-0.919434","-0.583984","131192"
"[46566]",,"3835","15522","0","-10.8319","-8.94455","0.2","27.2228","0.524902","0.989258","-10.8555","-9.0439","27.2175","0.939941","0.270264","-0.209595","1","-0.149292","-0.227051","-0.962402","-0.491455","131192"
"[46567]",,"3911","15522","0","-10.8235","-8.94049","0.2","27.2306","0.525879","0.987305","-10.8472","-9.03975","27.2253","0.909668","0.306641","-0.280273","1","-0.162354","-0.357666","-0.919434","-0.583984","131192"
"[46568]",,"3841","15522","0","-10.8287","-8.92746","0.2","27.2293","0.526855","0.988281","-10.8524","-9.02677","27.224","0.938965","0.331787","-0.0904541","1","-0.0340576","-0.175781","-0.983887","-0.383789","131192"
"[46569]",,"3647","15523","0","-10.8245","-8.92215","0.2","27.2154","0.529785","0.990723","-10.8482","-9.02143","27.2101","0.869141","-0.467285","0.161743","1","0.121887","0.520508","0.845215","0.652832","131192"
"[46570]",,"3711","15523","0","-10.8208","-8.91926","0.2","27.2227","0.529297","0.98877","-10.8445","-9.0185","27.2174","0.879883","0.419189","0.224609","1","-0.456055","0.589355","0.666504","0.275391","131192"
"[46571]",,"3649","15523","0","-10.8202","-8.92579","0.2","27.2189","0.530762","0.98877","-10.8439","-9.02502","27.2135","0.813477","0.578613","-0.0621948","1","-0.333984","0.551758","0.76416","0.352783","131192"
