Index	Launch Debugger	Vertex_ID	Primitive_ID	Instance_ID	SV_POSITION_C0	SV_POSITION_C1	SV_POSITION_C2	SV_POSITION_C3	TEXCOORD2_C0	TEXCOORD2_C1	TEXCOORD2_C2	TEXCOORD3_C0	TEXCOORD3_C1
[1255]	635	418	0	3.53662	-13.334	0.2	26.3006	-0.891602	-0.366455	0.264893	201	255
[1256]	532	418	0	3.613	-13.1013	0.2	26.2858	-0.933594	0.262207	-0.244873	201	255
[1257]	76	419	0	3.34906	-13.0162	0.2	26.2423	-0.887695	-0.337402	0.314209	201	255
[1258]	532	419	0	3.613	-13.1013	0.2	26.2858	-0.933594	0.262207	-0.244873	201	255
[1259]	635	419	0	3.53662	-13.334	0.2	26.3006	-0.891602	-0.366455	0.264893	201	255
[1260]	1333	420	0	3.8558	-12.9805	0.2	26.7188	-0.502441	0.681641	-0.532227	201	255
[1261]	2406	420	0	3.69434	-12.5776	0.2	26.8551	-0.0829468	0.762695	-0.641602	201	255
[1262]	77	420	0	3.85555	-12.8764	0.2	26.9198	-0.0796509	0.77832	-0.623047	201	255
[1263]	77	421	0	3.85555	-12.8764	0.2	26.9198	-0.0796509	0.77832	-0.623047	201	255
[1264]	1335	421	0	4.02716	-13.2177	0.2	26.7909	-0.549805	0.722168	-0.419189	201	255
[1265]	1333	421	0	3.8558	-12.9805	0.2	26.7188	-0.502441	0.681641	-0.532227	201	255
[1266]	1331	422	0	3.98585	-13.4422	0.2	26.6436	-0.713379	0.589355	-0.378906	201	255
[1267]	1333	422	0	3.8558	-12.9805	0.2	26.7188	-0.502441	0.681641	-0.532227	201	255
[1268]	1335	422	0	4.02716	-13.2177	0.2	26.7909	-0.549805	0.722168	-0.419189	201	255
[1269]	1333	423	0	3.8558	-12.9805	0.2	26.7188	-0.502441	0.681641	-0.532227	201	255
[1270]	1331	423	0	3.98585	-13.4422	0.2	26.6436	-0.713379	0.589355	-0.378906	201	255
[1271]	630	423	0	3.80896	-13.1863	0.2	26.5613	-0.658691	0.562988	-0.499023	201	255
[1272]	2693	424	0	3.95186	-13.6267	0.2	26.5281	-0.909668	0.321045	-0.26416	201	255
[1273]	630	424	0	3.80896	-13.1863	0.2	26.5613	-0.658691	0.562988	-0.499023	201	255
[1274]	1331	424	0	3.98585	-13.4422	0.2	26.6436	-0.713379	0.589355	-0.378906	201	255
[1275]	630	425	0	3.80896	-13.1863	0.2	26.5613	-0.658691	0.562988	-0.499023	201	255
[1276]	2693	425	0	3.95186	-13.6267	0.2	26.5281	-0.909668	0.321045	-0.26416	201	255
[1277]	492	425	0	3.77474	-13.4001	0.2	26.4094	-0.916016	0.241089	-0.321289	201	255
[1278]	2693	426	0	3.95186	-13.6267	0.2	26.5281	-0.909668	0.321045	-0.26416	201	255
[1279]	530	426	0	3.70815	-13.6093	0.2	26.4166	-0.894531	-0.402832	0.194214	201	255
[1280]	492	426	0	3.77474	-13.4001	0.2	26.4094	-0.916016	0.241089	-0.321289	201	255
[1281]	635	427	0	3.53662	-13.334	0.2	26.3006	-0.891602	-0.366455	0.264893	201	255
[1282]	492	427	0	3.77474	-13.4001	0.2	26.4094	-0.916016	0.241089	-0.321289	201	255
[1283]	530	427	0	3.70815	-13.6093	0.2	26.4166	-0.894531	-0.402832	0.194214	201	255
[1284]	530	428	0	3.70815	-13.6093	0.2	26.4166	-0.894531	-0.402832	0.194214	201	255
[1285]	482	428	0	3.44673	-13.4868	0.2	26.4688	-0.600586	-0.664062	0.445312	201	255
[1286]	635	428	0	3.53662	-13.334	0.2	26.3006	-0.891602	-0.366455	0.264893	201	255
[1287]	482	429	0	3.44673	-13.4868	0.2	26.4688	-0.600586	-0.664062	0.445312	201	255
[1288]	76	429	0	3.34906	-13.0162	0.2	26.2423	-0.887695	-0.337402	0.314209	201	255
[1289]	635	429	0	3.53662	-13.334	0.2	26.3006	-0.891602	-0.366455	0.264893	201	255
[1290]	76	430	0	3.34906	-13.0162	0.2	26.2423	-0.887695	-0.337402	0.314209	201	255
[1291]	482	430	0	3.44673	-13.4868	0.2	26.4688	-0.600586	-0.664062	0.445312	201	255
[1292]	188	430	0	3.26072	-13.201	0.2	26.3837	-0.638184	-0.59668	0.48584	201	255
[1293]	52	431	0	3.06594	-12.9225	0.2	26.3173	-0.651855	-0.612305	0.44751	201	255
[1294]	76	431	0	3.34906	-13.0162	0.2	26.2423	-0.887695	-0.337402	0.314209	201	255
[1295]	188	431	0	3.26072	-13.201	0.2	26.3837	-0.638184	-0.59668	0.48584	201	255
[1296]	1335	432	0	4.02716	-13.2177	0.2	26.7909	-0.549805	0.722168	-0.419189	201	255
[1297]	77	432	0	3.85555	-12.8764	0.2	26.9198	-0.0796509	0.77832	-0.623047	201	255
[1298]	116	432	0	4.03703	-13.0711	0.2	26.9762	-0.06604	0.858887	-0.507812	201	255
[1299]	116	433	0	4.03703	-13.0711	0.2	26.9762	-0.06604	0.858887	-0.507812	201	255
[1300]	2404	433	0	4.21993	-13.4059	0.2	26.8494	-0.579102	0.739746	-0.343018	201	255
[1301]	1335	433	0	4.02716	-13.2177	0.2	26.7909	-0.549805	0.722168	-0.419189	201	255
[1302]	2404	434	0	4.21993	-13.4059	0.2	26.8494	-0.579102	0.739746	-0.343018	201	255
[1303]	1331	434	0	3.98585	-13.4422	0.2	26.6436	-0.713379	0.589355	-0.378906	201	255
[1304]	1335	434	0	4.02716	-13.2177	0.2	26.7909	-0.549805	0.722168	-0.419189	201	255
[1305]	1331	435	0	3.98585	-13.4422	0.2	26.6436	-0.713379	0.589355	-0.378906	201	255
[1306]	2404	435	0	4.21993	-13.4059	0.2	26.8494	-0.579102	0.739746	-0.343018	201	255
[1307]	1346	435	0	4.18739	-13.6218	0.2	26.7228	-0.748535	0.599609	-0.283691	201	255
[1308]	1334	436	0	4.15152	-13.8212	0.2	26.6212	-0.93457	0.329346	-0.134399	201	255
[1309]	1331	436	0	3.98585	-13.4422	0.2	26.6436	-0.713379	0.589355	-0.378906	201	255
[1310]	1346	436	0	4.18739	-13.6218	0.2	26.7228	-0.748535	0.599609	-0.283691	201	255
[1311]	1331	437	0	3.98585	-13.4422	0.2	26.6436	-0.713379	0.589355	-0.378906	201	255
[1312]	1334	437	0	4.15152	-13.8212	0.2	26.6212	-0.93457	0.329346	-0.134399	201	255
[1313]	2693	437	0	3.95186	-13.6267	0.2	26.5281	-0.909668	0.321045	-0.26416	201	255
[1314]	2395	438	0	4.0917	-14.038	0.2	26.6197	-0.914551	-0.362061	0.180542	201	255
[1315]	2693	438	0	3.95186	-13.6267	0.2	26.5281	-0.909668	0.321045	-0.26416	201	255
[1316]	1334	438	0	4.15152	-13.8212	0.2	26.6212	-0.93457	0.329346	-0.134399	201	255
[1317]	2693	439	0	3.95186	-13.6267	0.2	26.5281	-0.909668	0.321045	-0.26416	201	255
[1318]	2395	439	0	4.0917	-14.038	0.2	26.6197	-0.914551	-0.362061	0.180542	201	255
[1319]	2415	439	0	3.8856	-13.8485	0.2	26.5144	-0.913574	-0.361816	0.184814	201	255
[1320]	530	440	0	3.70815	-13.6093	0.2	26.4166	-0.894531	-0.402832	0.194214	201	255
[1321]	2693	440	0	3.95186	-13.6267	0.2	26.5281	-0.909668	0.321045	-0.26416	201	255
[1322]	2415	440	0	3.8856	-13.8485	0.2	26.5144	-0.913574	-0.361816	0.184814	201	255
[1323]	2415	441	0	3.8856	-13.8485	0.2	26.5144	-0.913574	-0.361816	0.184814	201	255
[1324]	479	441	0	3.62688	-13.7383	0.2	26.5672	-0.60498	-0.668945	0.432129	201	255
[1325]	530	441	0	3.70815	-13.6093	0.2	26.4166	-0.894531	-0.402832	0.194214	201	255
[1326]	482	442	0	3.44673	-13.4868	0.2	26.4688	-0.600586	-0.664062	0.445312	201	255
[1327]	530	442	0	3.70815	-13.6093	0.2	26.4166	-0.894531	-0.402832	0.194214	201	255
[1328]	479	442	0	3.62688	-13.7383	0.2	26.5672	-0.60498	-0.668945	0.432129	201	255
[1329]	2404	443	0	4.21993	-13.4059	0.2	26.8494	-0.579102	0.739746	-0.343018	201	255
[1330]	116	443	0	4.03703	-13.0711	0.2	26.9762	-0.06604	0.858887	-0.507812	201	255
[1331]	2396	443	0	4.22314	-13.2347	0.2	27.031	-0.0612183	0.877441	-0.47583	201	255
[1332]	2393	444	0	4.41229	-13.4058	0.2	27.0878	-0.0562744	0.896484	-0.439941	201	255
[1333]	2404	444	0	4.21993	-13.4059	0.2	26.8494	-0.579102	0.739746	-0.343018	201	255
[1334]	2396	444	0	4.22314	-13.2347	0.2	27.031	-0.0612183	0.877441	-0.47583	201	255
[1335]	2404	445	0	4.21993	-13.4059	0.2	26.8494	-0.579102	0.739746	-0.343018	201	255
[1336]	2393	445	0	4.41229	-13.4058	0.2	27.0878	-0.0562744	0.896484	-0.439941	201	255
[1337]	2402	445	0	4.41603	-13.5658	0.2	26.9115	-0.564941	0.744141	-0.356934	201	255
[1338]	1336	446	0	4.39075	-13.7798	0.2	26.7833	-0.737793	0.620605	-0.264648	201	255
[1339]	2404	446	0	4.21993	-13.4059	0.2	26.8494	-0.579102	0.739746	-0.343018	201	255
[1340]	2402	446	0	4.41603	-13.5658	0.2	26.9115	-0.564941	0.744141	-0.356934	201	255
[1341]	2404	447	0	4.21993	-13.4059	0.2	26.8494	-0.579102	0.739746	-0.343018	201	255
[1342]	1336	447	0	4.39075	-13.7798	0.2	26.7833	-0.737793	0.620605	-0.264648	201	255
[1343]	1346	447	0	4.18739	-13.6218	0.2	26.7228	-0.748535	0.599609	-0.283691	201	255
[1344]	1341	448	0	4.35737	-13.9853	0.2	26.6862	-0.958496	0.27124	-0.0905762	201	255
[1345]	1346	448	0	4.18739	-13.6218	0.2	26.7228	-0.748535	0.599609	-0.283691	201	255
[1346]	1336	448	0	4.39075	-13.7798	0.2	26.7833	-0.737793	0.620605	-0.264648	201	255
[1347]	1346	449	0	4.18739	-13.6218	0.2	26.7228	-0.748535	0.599609	-0.283691	201	255
[1348]	1341	449	0	4.35737	-13.9853	0.2	26.6862	-0.958496	0.27124	-0.0905762	201	255
[1349]	1334	449	0	4.15152	-13.8212	0.2	26.6212	-0.93457	0.329346	-0.134399	201	255
[1350]	80	450	0	4.29595	-14.2037	0.2	26.6988	-0.900879	-0.39624	0.175903	201	255
[1351]	1334	450	0	4.15152	-13.8212	0.2	26.6212	-0.93457	0.329346	-0.134399	201	255
[1352]	1341	450	0	4.35737	-13.9853	0.2	26.6862	-0.958496	0.27124	-0.0905762	201	255
[1353]	1334	451	0	4.15152	-13.8212	0.2	26.6212	-0.93457	0.329346	-0.134399	201	255
[1354]	80	451	0	4.29595	-14.2037	0.2	26.6988	-0.900879	-0.39624	0.175903	201	255
[1355]	2395	451	0	4.0917	-14.038	0.2	26.6197	-0.914551	-0.362061	0.180542	201	255
[1356]	2393	452	0	4.41229	-13.4058	0.2	27.0878	-0.0562744	0.896484	-0.439941	201	255
[1357]	53	452	0	4.60505	-13.7306	0.2	27.0011	-0.558105	0.781738	-0.277344	201	255
[1358]	2402	452	0	4.41603	-13.5658	0.2	26.9115	-0.564941	0.744141	-0.356934	201	255
[1359]	2475	453	0	4.58712	-13.9323	0.2	26.8665	-0.686035	0.674805	-0.272461	201	255
[1360]	2402	453	0	4.41603	-13.5658	0.2	26.9115	-0.564941	0.744141	-0.356934	201	255
[1361]	53	453	0	4.60505	-13.7306	0.2	27.0011	-0.558105	0.781738	-0.277344	201	255
[1362]	2402	454	0	4.41603	-13.5658	0.2	26.9115	-0.564941	0.744141	-0.356934	201	255
[1363]	2475	454	0	4.58712	-13.9323	0.2	26.8665	-0.686035	0.674805	-0.272461	201	255
[1364]	1336	454	0	4.39075	-13.7798	0.2	26.7833	-0.737793	0.620605	-0.264648	201	255
[1365]	1314	455	0	4.56473	-14.1174	0.2	26.7548	-0.963867	0.251221	-0.0912476	201	255
[1366]	1336	455	0	4.39075	-13.7798	0.2	26.7833	-0.737793	0.620605	-0.264648	201	255
[1367]	2475	455	0	4.58712	-13.9323	0.2	26.8665	-0.686035	0.674805	-0.272461	201	255
[1368]	1336	456	0	4.39075	-13.7798	0.2	26.7833	-0.737793	0.620605	-0.264648	201	255
[1369]	1314	456	0	4.56473	-14.1174	0.2	26.7548	-0.963867	0.251221	-0.0912476	201	255
[1370]	1341	456	0	4.35737	-13.9853	0.2	26.6862	-0.958496	0.27124	-0.0905762	201	255
[1371]	1328	457	0	4.50368	-14.3383	0.2	26.7959	-0.878418	-0.460205	0.127808	201	255
[1372]	1341	457	0	4.35737	-13.9853	0.2	26.6862	-0.958496	0.27124	-0.0905762	201	255
[1373]	1314	457	0	4.56473	-14.1174	0.2	26.7548	-0.963867	0.251221	-0.0912476	201	255
[1374]	1341	458	0	4.35737	-13.9853	0.2	26.6862	-0.958496	0.27124	-0.0905762	201	255
[1375]	1328	458	0	4.50368	-14.3383	0.2	26.7959	-0.878418	-0.460205	0.127808	201	255
[1376]	80	458	0	4.29595	-14.2037	0.2	26.6988	-0.900879	-0.39624	0.175903	201	255
[1377]	939	459	0	4.43983	-14.4679	0.2	26.9148	-0.625488	-0.738281	0.251953	201	255
[1378]	80	459	0	4.29595	-14.2037	0.2	26.6988	-0.900879	-0.39624	0.175903	201	255
[1379]	1328	459	0	4.50368	-14.3383	0.2	26.7959	-0.878418	-0.460205	0.127808	201	255
[1380]	80	460	0	4.29595	-14.2037	0.2	26.6988	-0.900879	-0.39624	0.175903	201	255
[1381]	939	460	0	4.43983	-14.4679	0.2	26.9148	-0.625488	-0.738281	0.251953	201	255
[1382]	938	460	0	4.22579	-14.3373	0.2	26.8314	-0.598633	-0.731445	0.326416	201	255
[1383]	938	461	0	4.22579	-14.3373	0.2	26.8314	-0.598633	-0.731445	0.326416	201	255
[1384]	2395	461	0	4.0917	-14.038	0.2	26.6197	-0.914551	-0.362061	0.180542	201	255
[1385]	80	461	0	4.29595	-14.2037	0.2	26.6988	-0.900879	-0.39624	0.175903	201	255
[1386]	53	462	0	4.60505	-13.7306	0.2	27.0011	-0.558105	0.781738	-0.277344	201	255
[1387]	2393	462	0	4.41229	-13.4058	0.2	27.0878	-0.0562744	0.896484	-0.439941	201	255
[1388]	58	462	0	4.61343	-13.5809	0.2	27.1476	-0.0502319	0.919922	-0.388916	201	255
[1389]	58	463	0	4.61343	-13.5809	0.2	27.1476	-0.0502319	0.919922	-0.388916	201	255
[1390]	98	463	0	4.81098	-13.8233	0.2	27.0593	-0.605469	0.762207	-0.229736	201	255
[1391]	53	463	0	4.60505	-13.7306	0.2	27.0011	-0.558105	0.781738	-0.277344	201	255
[1392]	98	464	0	4.81098	-13.8233	0.2	27.0593	-0.605469	0.762207	-0.229736	201	255
[1393]	2475	464	0	4.58712	-13.9323	0.2	26.8665	-0.686035	0.674805	-0.272461	201	255
[1394]	53	464	0	4.60505	-13.7306	0.2	27.0011	-0.558105	0.781738	-0.277344	201	255
[1395]	2475	465	0	4.58712	-13.9323	0.2	26.8665	-0.686035	0.674805	-0.272461	201	255
[1396]	98	465	0	4.81098	-13.8233	0.2	27.0593	-0.605469	0.762207	-0.229736	201	255
[1397]	1348	465	0	4.7863	-14.0682	0.2	26.9409	-0.689941	0.697754	-0.194824	201	255
[1398]	1339	466	0	4.7798	-14.2336	0.2	26.8374	-0.970703	0.22937	-0.0709229	201	255
[1399]	2475	466	0	4.58712	-13.9323	0.2	26.8665	-0.686035	0.674805	-0.272461	201	255
[1400]	1348	466	0	4.7863	-14.0682	0.2	26.9409	-0.689941	0.697754	-0.194824	201	255
[1401]	2475	467	0	4.58712	-13.9323	0.2	26.8665	-0.686035	0.674805	-0.272461	201	255
[1402]	1339	467	0	4.7798	-14.2336	0.2	26.8374	-0.970703	0.22937	-0.0709229	201	255
[1403]	1314	467	0	4.56473	-14.1174	0.2	26.7548	-0.963867	0.251221	-0.0912476	201	255
[1404]	513	468	0	4.71878	-14.4459	0.2	26.8974	-0.872559	-0.480225	0.0874023	201	255
[1405]	1314	468	0	4.56473	-14.1174	0.2	26.7548	-0.963867	0.251221	-0.0912476	201	255
[1406]	1339	468	0	4.7798	-14.2336	0.2	26.8374	-0.970703	0.22937	-0.0709229	201	255
[1407]	1314	469	0	4.56473	-14.1174	0.2	26.7548	-0.963867	0.251221	-0.0912476	201	255
[1408]	513	469	0	4.71878	-14.4459	0.2	26.8974	-0.872559	-0.480225	0.0874023	201	255
[1409]	1328	469	0	4.50368	-14.3383	0.2	26.7959	-0.878418	-0.460205	0.127808	201	255
[1410]	547	470	0	4.66405	-14.5686	0.2	26.9813	-0.665527	-0.729492	0.159302	201	255
[1411]	1328	470	0	4.50368	-14.3383	0.2	26.7959	-0.878418	-0.460205	0.127808	201	255
[1412]	513	470	0	4.71878	-14.4459	0.2	26.8974	-0.872559	-0.480225	0.0874023	201	255
[1413]	1328	471	0	4.50368	-14.3383	0.2	26.7959	-0.878418	-0.460205	0.127808	201	255
[1414]	547	471	0	4.66405	-14.5686	0.2	26.9813	-0.665527	-0.729492	0.159302	201	255
[1415]	939	471	0	4.43983	-14.4679	0.2	26.9148	-0.625488	-0.738281	0.251953	201	255
[1416]	98	472	0	4.81098	-13.8233	0.2	27.0593	-0.605469	0.762207	-0.229736	201	255
[1417]	58	472	0	4.61343	-13.5809	0.2	27.1476	-0.0502319	0.919922	-0.388916	201	255
[1418]	117	472	0	4.81809	-13.6792	0.2	27.1997	-0.0483398	0.933594	-0.354492	201	255
[1419]	117	473	0	4.81809	-13.6792	0.2	27.1997	-0.0483398	0.933594	-0.354492	201	255
[1420]	97	473	0	5.00726	-13.9484	0.2	27.124	-0.563965	0.810547	-0.158813	201	255
[1421]	98	473	0	4.81098	-13.8233	0.2	27.0593	-0.605469	0.762207	-0.229736	201	255
[1422]	97	474	0	5.00726	-13.9484	0.2	27.124	-0.563965	0.810547	-0.158813	201	255
[1423]	1348	474	0	4.7863	-14.0682	0.2	26.9409	-0.689941	0.697754	-0.194824	201	255
[1424]	98	474	0	4.81098	-13.8233	0.2	27.0593	-0.605469	0.762207	-0.229736	201	255
[1425]	1348	475	0	4.7863	-14.0682	0.2	26.9409	-0.689941	0.697754	-0.194824	201	255
[1426]	97	475	0	5.00726	-13.9484	0.2	27.124	-0.563965	0.810547	-0.158813	201	255
[1427]	927	475	0	4.99813	-14.1472	0.2	26.9944	-0.652344	0.754395	-0.0723267	201	255
[1428]	937	476	0	4.99108	-14.3014	0.2	26.9057	-0.974121	0.224365	-0.0136108	201	255
[1429]	1348	476	0	4.7863	-14.0682	0.2	26.9409	-0.689941	0.697754	-0.194824	201	255
[1430]	927	476	0	4.99813	-14.1472	0.2	26.9944	-0.652344	0.754395	-0.0723267	201	255
[1431]	1348	477	0	4.7863	-14.0682	0.2	26.9409	-0.689941	0.697754	-0.194824	201	255
[1432]	937	477	0	4.99108	-14.3014	0.2	26.9057	-0.974121	0.224365	-0.0136108	201	255
[1433]	1339	477	0	4.7798	-14.2336	0.2	26.8374	-0.970703	0.22937	-0.0709229	201	255
[1434]	516	478	0	4.92877	-14.5179	0.2	26.9836	-0.825195	-0.555176	0.103882	201	255
[1435]	1339	478	0	4.7798	-14.2336	0.2	26.8374	-0.970703	0.22937	-0.0709229	201	255
[1436]	937	478	0	4.99108	-14.3014	0.2	26.9057	-0.974121	0.224365	-0.0136108	201	255
[1437]	1339	479	0	4.7798	-14.2336	0.2	26.8374	-0.970703	0.22937	-0.0709229	201	255
[1438]	516	479	0	4.92877	-14.5179	0.2	26.9836	-0.825195	-0.555176	0.103882	201	255
[1439]	513	479	0	4.71878	-14.4459	0.2	26.8974	-0.872559	-0.480225	0.0874023	201	255
[1440]	513	480	0	4.71878	-14.4459	0.2	26.8974	-0.872559	-0.480225	0.0874023	201	255
[1441]	516	480	0	4.92877	-14.5179	0.2	26.9836	-0.825195	-0.555176	0.103882	201	255
[1442]	547	480	0	4.66405	-14.5686	0.2	26.9813	-0.665527	-0.729492	0.159302	201	255
[1443]	547	481	0	4.66405	-14.5686	0.2	26.9813	-0.665527	-0.729492	0.159302	201	255
[1444]	516	481	0	4.92877	-14.5179	0.2	26.9836	-0.825195	-0.555176	0.103882	201	255
[1445]	233	481	0	4.84795	-14.6982	0.2	27.1398	-0.608398	-0.783203	0.127563	201	255
[1446]	233	482	0	4.84795	-14.6982	0.2	27.1398	-0.608398	-0.783203	0.127563	201	255
[1447]	191	482	0	4.60737	-14.6741	0.2	27.113	-0.537109	-0.821777	0.189819	201	255
[1448]	547	482	0	4.66405	-14.5686	0.2	26.9813	-0.665527	-0.729492	0.159302	201	255
[1449]	191	483	0	4.60737	-14.6741	0.2	27.113	-0.537109	-0.821777	0.189819	201	255
[1450]	939	483	0	4.43983	-14.4679	0.2	26.9148	-0.625488	-0.738281	0.251953	201	255
[1451]	547	483	0	4.66405	-14.5686	0.2	26.9813	-0.665527	-0.729492	0.159302	201	255
[1452]	97	484	0	5.00726	-13.9484	0.2	27.124	-0.563965	0.810547	-0.158813	201	255
[1453]	117	484	0	4.81809	-13.6792	0.2	27.1997	-0.0483398	0.933594	-0.354492	201	255
[1454]	101	484	0	5.00016	-13.7851	0.2	27.2481	-0.0463257	0.941406	-0.33374	201	255
[1455]	2375	485	0	5.1137	-13.8489	0.2	27.2782	-0.0386047	0.966309	-0.255371	201	255
[1456]	97	485	0	5.00726	-13.9484	0.2	27.124	-0.563965	0.810547	-0.158813	201	255
[1457]	101	485	0	5.00016	-13.7851	0.2	27.2481	-0.0463257	0.941406	-0.33374	201	255
[1458]	97	486	0	5.00726	-13.9484	0.2	27.124	-0.563965	0.810547	-0.158813	201	255
[1459]	2375	486	0	5.1137	-13.8489	0.2	27.2782	-0.0386047	0.966309	-0.255371	201	255
[1460]	2219	486	0	5.11143	-13.9868	0.2	27.1487	-0.481934	0.865234	-0.138794	201	255
[1461]	2220	487	0	5.10686	-14.1614	0.2	27.0123	-0.684082	0.729492	0.00379944	201	255
[1462]	97	487	0	5.00726	-13.9484	0.2	27.124	-0.563965	0.810547	-0.158813	201	255
[1463]	2219	487	0	5.11143	-13.9868	0.2	27.1487	-0.481934	0.865234	-0.138794	201	255
[1464]	97	488	0	5.00726	-13.9484	0.2	27.124	-0.563965	0.810547	-0.158813	201	255
[1465]	2220	488	0	5.10686	-14.1614	0.2	27.0123	-0.684082	0.729492	0.00379944	201	255
[1466]	927	488	0	4.99813	-14.1472	0.2	26.9944	-0.652344	0.754395	-0.0723267	201	255
[1467]	2435	489	0	5.09881	-14.3278	0.2	26.9481	-0.986816	0.15979	-0.0122223	201	255
[1468]	927	489	0	4.99813	-14.1472	0.2	26.9944	-0.652344	0.754395	-0.0723267	201	255
[1469]	2220	489	0	5.10686	-14.1614	0.2	27.0123	-0.684082	0.729492	0.00379944	201	255
[1470]	927	490	0	4.99813	-14.1472	0.2	26.9944	-0.652344	0.754395	-0.0723267	201	255
[1471]	2435	490	0	5.09881	-14.3278	0.2	26.9481	-0.986816	0.15979	-0.0122223	201	255
[1472]	937	490	0	4.99108	-14.3014	0.2	26.9057	-0.974121	0.224365	-0.0136108	201	255
[1473]	231	491	0	5.04677	-14.5506	0.2	27.0203	-0.833008	-0.543457	0.104126	201	255
[1474]	937	491	0	4.99108	-14.3014	0.2	26.9057	-0.974121	0.224365	-0.0136108	201	255
[1475]	2435	491	0	5.09881	-14.3278	0.2	26.9481	-0.986816	0.15979	-0.0122223	201	255
[1476]	937	492	0	4.99108	-14.3014	0.2	26.9057	-0.974121	0.224365	-0.0136108	201	255
[1477]	231	492	0	5.04677	-14.5506	0.2	27.0203	-0.833008	-0.543457	0.104126	201	255
[1478]	516	492	0	4.92877	-14.5179	0.2	26.9836	-0.825195	-0.555176	0.103882	201	255
[1479]	193	493	0	5.00515	-14.7327	0.2	27.181	-0.625488	-0.764648	0.153931	201	255
[1480]	516	493	0	4.92877	-14.5179	0.2	26.9836	-0.825195	-0.555176	0.103882	201	255
[1481]	231	493	0	5.04677	-14.5506	0.2	27.0203	-0.833008	-0.543457	0.104126	201	255
[1482]	516	494	0	4.92877	-14.5179	0.2	26.9836	-0.825195	-0.555176	0.103882	201	255
[1483]	193	494	0	5.00515	-14.7327	0.2	27.181	-0.625488	-0.764648	0.153931	201	255
[1484]	233	494	0	4.84795	-14.6982	0.2	27.1398	-0.608398	-0.783203	0.127563	201	255
[1485]	2375	495	0	5.1137	-13.8489	0.2	27.2782	-0.0386047	0.966309	-0.255371	201	255
[1486]	2397	495	0	5.25822	-14.0379	0.2	27.183	-0.405518	0.904297	-0.132568	201	255
[1487]	2219	495	0	5.11143	-13.9868	0.2	27.1487	-0.481934	0.865234	-0.138794	201	255
[1488]	78	496	0	5.26473	-14.1649	0.2	27.0335	-0.675781	0.736816	0.0133438	201	255
[1489]	2219	496	0	5.11143	-13.9868	0.2	27.1487	-0.481934	0.865234	-0.138794	201	255
[1490]	2397	496	0	5.25822	-14.0379	0.2	27.183	-0.405518	0.904297	-0.132568	201	255
[1491]	2219	497	0	5.11143	-13.9868	0.2	27.1487	-0.481934	0.865234	-0.138794	201	255
[1492]	78	497	0	5.26473	-14.1649	0.2	27.0335	-0.675781	0.736816	0.0133438	201	255
[1493]	2220	497	0	5.10686	-14.1614	0.2	27.0123	-0.684082	0.729492	0.00379944	201	255
[1494]	59	498	0	5.2615	-14.3384	0.2	26.9975	-0.995117	0.0563354	0.0821533	201	255
[1495]	2220	498	0	5.10686	-14.1614	0.2	27.0123	-0.684082	0.729492	0.00379944	201	255
[1496]	78	498	0	5.26473	-14.1649	0.2	27.0335	-0.675781	0.736816	0.0133438	201	255
[1497]	2220	499	0	5.10686	-14.1614	0.2	27.0123	-0.684082	0.729492	0.00379944	201	255
[1498]	59	499	0	5.2615	-14.3384	0.2	26.9975	-0.995117	0.0563354	0.0821533	201	255
[1499]	2435	499	0	5.09881	-14.3278	0.2	26.9481	-0.986816	0.15979	-0.0122223	201	255
[1500]	2380	500	0	5.21988	-14.567	0.2	27.0736	-0.863281	-0.501465	0.0566101	201	255
[1501]	2435	500	0	5.09881	-14.3278	0.2	26.9481	-0.986816	0.15979	-0.0122223	201	255
[1502]	59	500	0	5.2615	-14.3384	0.2	26.9975	-0.995117	0.0563354	0.0821533	201	255
[1503]	2435	501	0	5.09881	-14.3278	0.2	26.9481	-0.986816	0.15979	-0.0122223	201	255
[1504]	2380	501	0	5.21988	-14.567	0.2	27.0736	-0.863281	-0.501465	0.0566101	201	255
[1505]	231	501	0	5.04677	-14.5506	0.2	27.0203	-0.833008	-0.543457	0.104126	201	255
[1506]	192	502	0	5.18261	-14.7662	0.2	27.22	-0.651367	-0.75	0.114197	201	255
[1507]	231	502	0	5.04677	-14.5506	0.2	27.0203	-0.833008	-0.543457	0.104126	201	255
[1508]	2380	502	0	5.21988	-14.567	0.2	27.0736	-0.863281	-0.501465	0.0566101	201	255
[1509]	231	503	0	5.04677	-14.5506	0.2	27.0203	-0.833008	-0.543457	0.104126	201	255
[1510]	192	503	0	5.18261	-14.7662	0.2	27.22	-0.651367	-0.75	0.114197	201	255
[1511]	193	503	0	5.00515	-14.7327	0.2	27.181	-0.625488	-0.764648	0.153931	201	255
[1512]	2397	504	0	5.25822	-14.0379	0.2	27.183	-0.405518	0.904297	-0.132568	201	255
[1513]	2375	504	0	5.1137	-13.8489	0.2	27.2782	-0.0386047	0.966309	-0.255371	201	255
[1514]	2387	504	0	5.26446	-13.9013	0.2	27.3145	-0.0306244	0.985352	-0.169189	201	255
[1515]	2387	505	0	5.26446	-13.9013	0.2	27.3145	-0.0306244	0.985352	-0.169189	201	255
[1516]	2400	505	0	5.40739	-14.065	0.2	27.2016	-0.358154	0.933594	0.00914001	201	255
[1517]	2397	505	0	5.25822	-14.0379	0.2	27.183	-0.405518	0.904297	-0.132568	201	255
