local_index,pac_vertex_index,runtime_vertex_index,pac_x,pac_y,pac_z,runtime_x,runtime_y,runtime_z,delta_len,pac_raw40_hex,runtime_raw40_hex
4325,12831,59053,0.020388773,1.306760019,0.539980351,1.022243394,2.671554075,1.516875453,1.954660978,53414c36b9391a3b6f357a414f30d1044a000000bf38060200000000ffffffff2961f15a0b2888d6,ad7f5d6e876e619652ae543015541dd445f7ad0b1000000000000000ff00000000000000ffffffff
4326,12832,59054,0.005199648,1.435413705,0.562382887,0.916986521,2.550031968,1.233013642,1.588544864,6140953bef3a212921e81a5d4e34110554543105b9200d0b0a040000fffffffffb64c554f150c008,20795f692f5f84db6abb30390e53f1d168174e5e1034000000000000fe01000000000000ffffffff
4327,12833,59055,0.010848496,1.286791598,0.545400319,0.884913616,2.556117582,1.296897003,1.714621111,bb407a35043a5439853539414d40c104513c01008837330c01000000fffffeff0c60fb64704443b4,21779f69a36289b397bb0b39be5297d23a779f541034000000000000fe01000000000000ffffffff
4328,12834,59056,0.007333657,1.401752652,0.549591761,0.757814531,2.642267057,1.330789872,1.646926840,8340333a3e3ada310f06da3e4d4401054c4801007459300200000000ffffffffba66a55530585009,386f296d786470fcf6bbab39ae511ad3d6a575341034d00100000000fe01000000000000ffffffff
4329,12835,59057,0.012856975,1.284699668,0.546122982,0.827860249,2.458272317,1.137983530,1.546545185,db4064350e3ab53990c5d9404c3401054f4401008d40220f01000000fffffeffe96cc855f3520810,94739a650c5a30caf8ba30394152bbd0ce47de5b103470011d000000fc03000000000000ffffffff
4330,12836,59058,0.013986745,1.234873702,0.558335977,0.783673703,2.671744251,1.277096051,1.781468784,ed405833b73af03982516a414c28d1044f380100923e230b00000000fffffeffcb68ba52a158a810,d4705f6e9161c0fdc6bba439e551bcd2ff69c73e1034000000000000fd02000000000000ffffffff
4331,12837,59059,0.013672920,1.272528440,0.549664028,0.831312323,2.448097931,1.233447239,1.586838777,e840e4343f3adf39c73e95024c34f10450281105a537120d04000000ffffffff8b79874d9042a010,cb732f65355f198c2bbbf3383d5294d1cb3de902103470011d000000fd02000000000000ffffffff
4332,12838,59060,0.018882413,0.901115803,0.579943584,0.899161267,2.527686354,1.280203500,1.977621442,3b41a225e23bd93a020208004b28c1044d3801009c61010000000000ffffffffcb799c51a041501a,04787468bc61318c77bb0e39df5251d2c7563c191034000000000000fe01000000000000ffffffff
4333,12839,59061,0.018819648,0.843777907,0.580810779,0.709673790,2.495261441,1.321684325,1.937413461,3a414723ee3bd73acefc7b464b28c1044d380100ab53010000000000ffffffff0578f54e373f7013,396c1f67fa63198564bb7a382a51a4d23afd56121034d00117000000fd01000000000000ffffffff
4334,12840,59062,0.017313289,0.925458259,0.579654519,0.703836647,2.635420741,1.306797478,1.980914661,2241a226de3b903a2bf646404a2ce1044d300100c03e000000000000ffffffff8d7896552443e813,dc6be16c2c63881dc7b0d63a3b51dbd27f2c85b31034d00100000000fe01000000000000ffffffff
4335,12841,59063,0.018380293,0.984507734,0.578209194,0.641511021,2.635325654,1.279625370,1.898809195,33410f29ca3bc43ac2ce65024a2cc1044d3801008476040000000000ffffffff053cc933b32678e0,fb67e06cb461b23056b1e23abe5098d27b1cd8b31034d00100000000fe01000000000000ffffffff
4336,12842,59064,0.028046100,1.080451244,0.479854835,0.503930184,2.973742852,1.223185433,2.088913390,cd41002d7936c3364b9762c90e44b00003084000573b373600000000ffffffff0732b271232e402f,6b5fc77aa75e3e32e8ba562311509cd2eb62497c1034000000000000ff00000000000000ffffffff
4337,12843,59065,0.025472736,1.302290896,0.466919177,1.022368924,2.693043900,1.548311270,2.024204729,a4411d36c635b63820fe86ff0e48300440000000e916010000000000ffffffff0f2dde6b1b2b18ea,af7f3f6f3a70cc474aaf3b30355438d44030692f1000000000000000ff00000000000000ffffffff
4338,12844,59066,0.000178449,1.415540372,0.577992396,0.887110391,2.590824600,1.252019664,1.619337533,1140c43ac73b4931279169f64338200140000000ee0e010100000000ffffffffbb3bf4372f2738f0,44770c6b36607bc58ebb4239c9524ed2a2f32f631034000000000000fe01000000000000ffffffff
4339,12845,59067,0.027669511,1.102036157,0.477903646,-0.729213391,0.002251578,1.517670382,1.692191688,c741e32d5e36d436bbeed3840e44b0000310200075322c2b00000000ffffffff973b9d41de2dc808,ac12b500926e2c297cb2ce33a65115c74c5b1488279890022ba80003b52c1d0100000000ffffffff
4340,12846,59068,0.025096146,1.116109139,0.468147703,-0.766307495,0.051602106,1.490209208,1.674546108,9e41772ed735c83670450b840e1010010348b000745d191500000000ffffffff532d2b598a2920e4,5d10bc02166dfb44ffb11934e151a7c5e933619d27a460022bc0a0028e48230500000000ffffffff
4341,12847,59069,-0.000198141,1.416966688,0.579509987,-0.872192017,0.065865264,1.328477352,1.773922347,0b40d33adc3b33319aa499ec4338200140000000f708000000000000ffffffff553a3e45a12b68fb,c60952035864975b4bb08833df525b41ba9b81a730ac9002279800008467100202000000ffffffff
4342,12848,59070,0.025786561,1.164698965,0.470098892,-0.735427124,0.053218597,1.536604138,1.718216611,a9417630f23516374ada66c00e1030001148b000e30a090901000000ffffffff433b5243252c2005,4912cd02986fa84573b22e349e5102c8eb83c29b279890022ba80003ba2c180100000000ffffffff
4343,12849,59071,0.025409971,1.109167736,0.469882093,-0.763043716,0.005104210,1.482259921,1.692785974,a3412e2eef35c5362ae686c00e101001032c2001a02a1a1901000000ffffffffc55f6854af1f4c29,9110d300a86cc8230fb2b133e3510ec55adbc28927a460022bc0a002934a1b0601000000ffffffff
4344,12850,59072,0.000115684,1.234493352,0.561804757,-0.458445265,-0.000886316,1.563920779,1.655499196,10405433e73a85364b24ff19535051055638d104943c2b0500000000ffffffff2b5fa360ca1d2db4,862394001271874e9cb4fa33364fbac76fbbea89279880022ab4f002e616030000000000ffffffff
4345,12851,59073,0.003881583,1.442735460,0.570259908,-0.368503047,0.108084212,1.442802552,1.637466010,4c40e23b5c3b28233aad4377535061055538d104c22e0a0500000000ffffffffc55f6854af1f55a3,1f290e05866ab5aa5cb42036f84d51bcec7d1fa427a060022dbca00287452a0702000000ffffffff
4346,12852,59074,0.004258173,1.440168092,0.568019654,-0.393985629,0.061776492,1.501555009,1.711738820,5240c73b3d3bfa25c326ff19535051055638d104943c2b0500000000ffffffffcc3aa97af62a6042,89272703b36d15a0a1b4d135604e77c4d9b57e99279880022dbca002bc2b160100000000ffffffff
4347,12853,59075,0.028673750,1.279469843,0.486575596,-0.396370699,0.198702810,1.303111900,1.419666053,d7412d35d636663898b538bf0e103000113c2001da17070403000000ffffffff843ba341462c8002,6327c708f96222cc39b3d136954e2746131d89fb289cd0022f98a0027a3c2d0e0c020000ffffffff
4348,12854,59076,0.025347206,1.086251595,0.470098892,-0.367624338,0.193663160,1.367284325,1.325172612,a2413d2df235a836548e96c00e101001032c2001833c1f1f01000000ffffffff242daa60062a18ea,2d2992087166b5afb7b37336084e41418d851fa927a060022dbca002675f221204000000ffffffff
4349,12855,59077,-0.000009846,1.416396161,0.578787324,0.888553985,2.559445652,1.282660552,1.609827737,0e40cd3ad23b3b31f4d479f14338200140000000f30b010000000000ffffffff7e2d70514e2958e7,5b77c269de61b99a8fbb1639c85279d23ce33b281034000000000000fe01000000000000ffffffff
