local_index,pac_vertex_index,runtime_vertex_index,pac_x,pac_y,pac_z,runtime_x,runtime_y,runtime_z,delta_len,pac_raw40_hex,runtime_raw40_hex
1753,7523,53745,1.250487597,1.619284435,2.516341343,-0.229061883,1.950694594,2.691230542,1.526265242,b4be483b864b15c812b91bfa1034400000000000b14e000000000000ffffffffba1d2362f1316194,9b28ba52e64dbf50e8383639a34ae0d7dcf1a2371f84d001220000009767010000000000ffffffff
1754,7524,53746,1.246098043,1.605369846,2.831602135,-0.146969508,1.608848494,3.794930959,1.693709457,42be4c3ace4ff4473b2fd2f30d4040001e000000a05e010000000000ffffffff5c1e16645836d194,ef308b3ae35c3741a839e53a1a480eda50c62208226c100200000000bc261d0000000000ffffffff
1755,7525,53747,1.247407208,1.605645930,2.826424494,-0.198412009,1.844899548,4.396975518,2.148084268,64be513abc4ff0414a1f22f40d4040001e0000008679000000000000ffffffff1121a561f52a5192,b72b3e4b1065802f7139f63bff493edb474ab05f1b88a00121640000cc280a0000000000ffffffff
1756,7526,53748,1.244865887,1.608572410,2.771483973,-0.303838333,1.917233321,2.570418925,1.591911892,22be863afd4edd4a346b62f40d4040001e000000b83e090000000000ffffffff2b1d1760072e0193,05215c50424c354dff380039664c6bd71e2ef12f1f84d00122000000b447040000000000ffffffff
1757,7527,53749,1.244904392,1.605093763,2.837355069,-0.144466692,1.801941017,3.933576672,1.780674774,23be473ae24f304a315752f40d4040001e000000b646030000000000ffffffffeb2569735a4e8f75,30313448c55ea44654392b3b344854da2ec22278226c10021a000000ae4c060000000000ffffffff
1758,7528,53750,1.256263327,1.614425372,2.749910470,-0.194484513,1.774940089,4.063592984,1.963719944,4abff03ab24eb3cf16a774f61034000000000000fa05000000000000ffffffffcd265d714a4ac777,1d2c4b468960024674395c3bbd4994da574a5028226c10021a0000009768010000000000ffffffff
1759,7529,53751,1.254838647,1.613817989,2.732651668,-0.330368185,1.958093621,2.312975121,1.675569998,25bfe53a764e34cefae294f71034000000000000ed12000000000000ffffffff9f1ded5c044218f1,541e4053c348954cec389a38c74c6cd61ef2302e1f74100210000000c12b130000000000ffffffff
1760,7530,53752,1.248100296,1.590350926,2.848860938,-0.103536019,1.873722624,3.268537484,1.443380979,76be3c390a5037c41be3128b1078d00017900000b42c200000000000ffffffffa83b56694241d181,5735484dbd5563500039243adc450bd9f291843c2188f0011b000000ab4f040000000000ffffffff
1761,7531,53753,1.241169420,1.626131296,1.986496108,-0.407608947,1.267112827,-1.372066851,3.758631335,c2bdc43b54449cc987cd297e1034400000000000c03f000000000000ffffffffb01be45b3f3da0e7,7e165e22b8163f56f33c3e352ccebc565892201e0328700009088000c336040200000000fffffeff
1762,7532,53754,1.246868140,1.591841774,2.860079159,-0.357321592,1.220454782,-1.463826151,4.626825059,56be573931502d3b5fbfb18f1034e001245c00009444260000000000ffffffffdd19775a0e3878eb,981b111f7915182f013df8345bcd0e57972d115303287000082450008b680b0000000000fffffdff
1763,7533,53755,1.245366450,1.593166973,2.871585027,-0.351622871,1.203282413,-1.437650301,4.612146353,2fbe6f39595055465a4b428f0d40e001241000007d651c0100000000ffffffff2219a7578f3330f0,2c1cda1dd4152b58053d093549cdfb56b2c2520e03287000022480009166070000000000fffffdff
1764,7534,53756,1.243941770,1.592393941,2.876187375,-0.299217749,1.187435243,-1.592979523,4.745396254,0abe613969508e4941eb328c0d40e00124100000a6351f0500000000fffffffff023f67b486f8f38,7d21bb1cb813e82f103d97346ccc7f57a1d953460a0c7000052060006353430301010000fffffdff
1765,7535,53757,1.257957541,1.453855439,2.807727458,-0.271532750,1.372797439,-0.850851017,3.966246010,76bf942f7b4f78d4553d9eb11034000000000000ff00000000000000ffffffff30240d7a60711c22,4c24d829cc1d9549003d0a3755ccdb544702e1110308b00011384000ba241e0200000000ffffffff
1766,7536,53758,1.257610998,1.463573564,2.798810410,-0.293133980,1.645788413,-1.019987281,4.125679101,6dbf44305c4f93d4fda0fea01034000000000000ff00000000000000ffffffff39281a7a2869e037,1b22283d801b89b4143eaf324ece4755d815a24a033810010b3c9000cc15130703010000ffffffff
1767,7537,53759,1.256571366,1.426578428,2.716543452,-0.313695578,1.749595660,-1.049902539,4.093433011,52bfa62d3e4e09d476a9ceaf1034000000000000ff00000000000000ffffffffb227eb772e6c3c22,05208044181ba9c42c3eb4321bce6155d8490018033810010f2c9000c617130c01010000ffffffff
1768,7538,53760,1.256224822,1.445683379,2.723159326,-0.238957633,1.319789483,-0.845385730,3.871166964,49bf002f554e30d42dd1dea01034000000000000ff00000000000000ffffffffa321d8637a2f918f,9a271826df1df777103d15377acbc954d8a2261a0308b0001110e000ac3d160000000000ffffffff
1769,7539,53761,1.246175052,1.608848494,2.765443392,-0.393169622,1.963063117,-0.999852012,4.121937462,44be8b3ae84e52481ecb02f60d40400000000000a459020000000000ffffffffa91b0d623c38919c,f5179a53c61bb9ac613ec532bfcd7755c992805d0344f0000e109000a328211301000000ffffffff
1770,7540,53762,1.247291694,1.602498582,2.858928572,-0.307919848,1.433370072,-0.887669796,4.060084571,61be183a2d501141776331f11034e00104900000807e010000000000ffffffffaa16e85b6d30d99b,9b20212e4c1d580fef3cf7362fcdf254c0188a4e032c10010238f000c1220d0c03000000ffffffff
1771,7541,53763,1.244249809,1.598633419,2.896322644,-0.355165319,1.898846187,-1.040122551,4.259560685,12bed239af50034a5d9f01f30d40e00104900000cd2f020100000000ffffffff1d17766139424991,d01b0f4f3a1b0ecc4c3ecc32aacd775591aa60130344f0000e244000a6291b1400000000ffffffff
1772,7542,53764,1.249486471,1.597253003,2.903513812,-0.375842432,1.185833961,-1.237448192,4.467496614,9abeb939c8507fc6458f92f41034e00100000000d32b010000000000ffffffff2322b9651a34518d,b7199e1c8c18a73c053d9c35c4cd5656300651100308a0000724b000ec0a070201000000fffffdff
1773,7543,53765,1.247484218,1.608958927,2.762279279,-0.018363255,0.969826539,-3.041855990,5.974851148,66be8d3add4ef642122373f70d404000000000008d72000000000000ffffffff7525736334270195,fb3d560d0b000d3f573d022733bc2d5a2eb337060614500200000000ff00000000000000ffffffff
1774,7544,53766,1.244827382,1.612327141,2.698134063,-0.344807510,1.232105489,-1.588952469,4.588095305,21beca3afe4d934b4c1b32f40d40400000000000bb2e150000000000ffffffff21268d65d02ce98d,dd1ce41fc6134030023d9c341bcd7657c845424b0a0c70000814600069533f0302000000fffffdff
1775,7545,53767,1.246213557,1.612548007,2.690079955,-0.149087276,1.144421495,-0.856891598,3.840184116,45bece3ae24da9481c0fc3f70d40400000000000a654040000000000ffffffff8b177c5e1a35119e,b830b019b71d2773383d103750c8d35430f73621020cb000040000008678000000000000ffffffff
1776,7546,53768,1.245712994,1.599130368,2.890857357,-0.277269975,1.378926484,-0.837331622,4.033281534,38bedb399c502947705721f10d40e00104900000a05c020000000000ffffffffc616a95c9b367fc4,b723472afb1d601a003d12376ccccc5411bde44e0308b00011384000b922210200000000ffffffff
1777,7547,53769,1.245558975,1.596756054,2.897185584,-0.304685440,1.533974756,-0.959006179,4.156610897,34beb039b250a846c31b20a00d40e001241000009961050000000000ffffffff851ab5613f3e0199,ef203f35541c8808dd3cc436e1cd22558cd9b54e032c10010e08f000c717150a02010000ffffffff
1778,7548,53770,1.248562354,1.599848184,2.872447968,-0.092215589,1.135145103,-0.867534526,4.000137935,82bee8395c50adc16eab61f11034e00104000000b34b010000000000ffffffffeb17505b923770ea,7d360819921d614d463d2a37fdc4e654cfc2420c020cb00004000000ae51000000000000ffffffff
1779,7549,53771,1.245443460,1.594878688,2.887980890,-0.093293725,2.535935559,1.731353478,2.003894272,31be8e3992507746662b128f0d40e001241000008b64100100000000ffffffff0e183b5dde3b90eb,6136217cdd406f78db2e612d9e4574d4ef4e347c1d40f0010d000000dc1e050000000000ffffffff
1780,7550,53772,1.246906645,1.595209988,2.889419123,-0.107887069,2.525830917,1.522234322,2.137923199,57be943997507e3e4e27428d1034e00124100000935f0d0000000000ffffffff421bda56d93330ed,e6346a7b063eef76162bf62cc04664d3050fc47a1d40f0010d0000008974020000000000ffffffff
1781,7551,53773,1.243864760,1.590682225,2.857777986,-0.165567358,2.479283306,1.756378742,1.997295940,08be423929507d49556fd28c0d40e0012410000099332b0700000000ffffffff7026fa663931c98c,0c2f1f783441f769fb2e0e2ce74884d480fb01751d40f0010d000000e117070000000000ffffffff
1782,7552,53774,1.247330198,1.612437574,2.688354075,0.000003566,1.924632349,4.318447967,2.076173260,62becc3adc4dae440e3b03f80d404000000000009569010000000000ffffffff9e1c2a522c30dbbc,d83fe250ff63d03b1c39ce3b00000edb4bfe977f1b88a00121000000c835020000000000ffffffff
1783,7553,53775,1.242401576,1.587424445,2.849148584,-0.202378010,2.255766424,1.933281467,1.836540670,e2bd07390b50934bc013b0df0d784002101000008c3f231101000000fffffffffe03c16cbb62e4d2,502b4f689b4304d11638e93be2490bd5010ba1271d7c000121000000d825020000000000ffffffff
1784,7554,53776,1.226691590,1.469095226,3.091347112,-0.106038835,2.220317354,2.052942497,1.848996814,4abca8305553d6d2da220db81034000000000000ff00000000000000ffffffffcf1c4350d82c10da,1635cd653b4508e24338b63b28467cd563a703251d7c100210000000b14e000000000000ffffffff
1785,7555,53777,1.241515964,1.587037928,2.846272117,0.000003566,1.929215328,4.403016099,2.020368836,cbbd00390150bd4c7dbf80970d78400210100000a22f220a03000000ffffffff81179d5ed03a55b1,d83f355125652c3b1839f43b00003bdb13fef77f1b88a00121640000da1f050000000000ffffffff
1786,7556,53778,1.247022159,1.597087353,2.893733824,0.000003566,1.916294639,4.232729248,1.857379178,5abeb639a650bd3fbb4710e81034e001241000008f6d030000000000ffffffff6515265a193274ce,d83f4b50d5623f401d39ab3b0000e3da2b02d87f1b88a00121000000ac52010000000000ffffffff
1787,7557,53779,1.244134295,1.596148671,2.907253219,-0.150511956,1.723643848,4.230428075,1.926677161,0fbea539d550a249d173409c0d40e00124100000cc2e040100000000ffffffff2505fc6e6d66a027,9330aa42cd62e34398399e3b9448e6da710e01111b88a00121000000a458020100000000ffffffff
1788,7558,53780,1.227654212,1.409516492,3.082142418,-0.180045188,1.880514269,4.394961992,1.981653789,63bc712c355373d381aa25fc1034000000000000ff00000000000000ffffffffb408846e2d631828,942dc34d09651a326139f63b77493adb866ac3771b88a00121640000d423090000000000ffffffff
1789,7559,53781,1.227307668,1.370864857,3.048200106,-0.409418676,1.973057325,1.643621232,2.239274593,5abcb529bf52fdd29672d6fc1034000000000000fe01000000000000ffffffff3807656d5f628020,4f164f54ac3fe94bfb381437003c0000732650201d40f0011e341002b52e1c0000000000ffffffff
1790,7560,53782,1.227885241,1.363024097,3.063445382,0.000003566,1.911490793,4.128888787,1.715715237,69bc2729f452cad2cd0ab3ee1034000000000000ff00000000000000ffffffff3a04e96dbf654020,d83ff44f6c61e3441a39823b0000b2da19fee77f226c10021a000000916e000000000000ffffffff
1791,7561,53783,1.228116270,1.406369145,3.090771819,-0.070383329,1.877201271,4.126875260,1.726642535,6fbc382c535347d3a57622ed1034000000000000ff00000000000000ffffffff3a5eb149c32d677c,b438874d6561734138397f3b2f44b1da3c62547c226c10021a0000008d72000000000000ffffffff
1792,7562,53784,1.188533268,1.473346906,1.709492328,-0.337915139,2.073882875,1.963772018,1.659923598,6bb8f5309140123d728de9600d607001101000006b53390703000000ffffffffe060d24a762e5f7e,901d715b05445752c9381738df4c1cd53d02f12d1d7c000121000000a756010000000000ffffffff
1793,7563,53785,1.187416627,1.481463749,2.799098057,-0.143658090,1.523097081,2.001741383,1.552182625,4eb888315d4fea4ca071996a0d607001101000006254410602000000fffffffffc5b4d47632ee76d,45317a348944e141ad390d38984856d502ee42071f74100210000000837a020000000000ffffffff
1794,7564,53786,1.190728045,1.470089125,2.692956422,-0.220744832,1.047185025,-0.921612107,3.903358709,a4b8ba30ec4dfb4ca2f12c570d607001101000007051320903000000ffffffff07602f4b9a2e877f,7329cf12d61c2764343d983690ca3755c7562312030840000b2800008976000000000000fffffeff
1795,7565,53787,1.187147093,1.478371618,1.754365215,-0.130566435,1.177993200,-0.872136873,2.953829608,47b850312d41903ccabde86b0d6070011010000064533f0602000000ffffffff660ad167766338f3,9932101c821dfb58383d293782c7d754c2be520f020cb00004000000916d000000000000ffffffff
1796,7566,53788,1.260845406,1.585878379,3.032667184,-0.188400744,1.219184800,-0.869548053,4.178763255,c1bfeb3889529ad2749a638b1034d00100000000fe01000000000000ffffffff20086668b16100f3,bb2cfa1e8b1dd777273d163798c9cf54ecaa661f0308b000044400009864030000000000ffffffff
1797,7567,53789,1.260614377,1.587810961,3.057404801,-0.254552104,1.007594708,-1.007043179,4.376313260,bbbf0e39df5251d2cd82e3981034000000000000fe01000000000000ffffffff8009ff68146410e1,05260210ad1ba74e313d3f36aacb975554de910d0308a000072c4000a55a000000000000fffffdff
1798,7568,53790,1.261345970,1.586320112,3.041871878,0.000003566,1.940148219,2.966508441,1.312196112,cebff338a952cdd2d846f2891034000000000000fe01000000000000ffffffffec0d1f6b5b6659ae,d83ffb51a3517b55b638ba39c31774d89601283f217c20021d000000b43e0d0000000000ffffffff
1799,7569,53791,1.228347299,1.612879307,2.996711345,-0.069574727,1.922037167,4.400139632,1.936437741,75bcd43a0c5252d319d07b201034000000000000fe01000000000000ffffffffe4100e6d76640763,c938b3501b65493b3339f53b1d443adb36ca757e1b88a00121640000dc1d060000000000ffffffff
1800,7570,53792,1.229117397,1.612161491,2.969672555,-0.346732753,1.740540134,2.188424097,1.763557180,89bcc73aae511ad38e547a341034d00100000000fe01000000000000ffffffffdb0edc6873652db2,ab1cdc431247b33e3d395e38094df8d52f7290151f74100210000000ae47090000000000ffffffff
1801,7571,53793,1.228308795,1.614811889,2.985493124,-0.131452047,1.894097557,4.399564339,1.981551774,74bcf73ae5510ad32a6869161034d0011e000000fe01000000000000ffffffff93083467cf61c0f2,8232b94e19650a374e39f63bf6473cdb64d2d57d1b88a00121640000db1d070000000000ffffffff
1802,7572,53794,1.260344843,1.587314011,3.051939513,0.000003566,1.898404454,3.665489941,1.435855677,b4bf0539cc5239d28d32e38f1034000000000000fe01000000000000ffffffff4f0c2665335fe0f3,d83f074f215b3f4cfe38cc3a0000d0d9f5fdf73f2284b0011f000000b83a0d0000000000ffffffff
1803,7573,53795,1.259151192,1.586320112,3.010806034,0.000003566,1.900171386,3.532597162,1.398649830,95bff3383d5294d1cdb9d6821034e0011d000000fd02000000000000ffffffff5e0a3465375eb8e7,d83f274f53598d4cf338973afd168ed905fef77f2284b0011f0000009964020000000000ffffffff
1804,7574,53796,1.259151192,1.587810961,3.032091890,-0.145968382,1.831868425,4.126299967,1.797558449,95bf0e3987525ed193f293841034e0011d000000fd02000000000000ffffffff52086f67145e89af,0931524a63614a3f5c397b3b6148b2da6ba62277226c10021a0000008679000000000000ffffffff
1805,7575,53797,1.259728765,1.589246593,3.057117154,-0.295675301,1.664893364,2.016411365,1.872984992,a4bf2839de528ed1817f91da1034000000000000fd02000000000000ffffffff64012b6fba6e281a,d921823ebc448b3d61391538594c58d515ae614c1f741002100000008d70020000000000ffffffff
1806,7576,53798,1.227962251,1.456064103,3.144274106,-0.070883893,1.882557284,4.224387494,1.742280881,6bbcbc2f0d5434d4748dbcb01000000000000000ff00000000000000ffffffff5800256e056e80e9,a738e84db8622f403b39a63b5444e0da2ffe847d1b88a00121000000a856010000000000ffffffff
1807,7577,53799,1.227731222,1.464457030,3.146575280,-0.088249587,1.534085189,3.534898335,1.373844374,65bc543015541dd43923e28a1000000000000000ff00000000000000ffffffff5800256e056e503d,e43641355b593440c439793a08458ed92ebe13052284b0011f0000009964020000000000ffffffff
1808,7578,53800,1.228732348,1.456505836,3.146575280,-0.185820918,1.783995615,4.130039374,1.753685297,7fbcc42f15541dd48f22f28a1000000000000000ff00000000000000ffffffffe8001e6ea26e40fe,fe2cef46706117457539783b8b49b4da612e5026226c10021a000000827d000000000000ffffffff
1809,7579,53801,1.227769726,1.461917065,3.144274106,-0.078122808,1.891723243,4.315283854,1.805921507,66bc26300d542cd4e82137871000000000000000ff00000000000000ffffffffb2007b6f076eb420,eb378e4ef4639a3a3d39cc3ba5440ddb563e657d1b88a00121000000c438030000000000ffffffff
1810,7580,53802,1.228231785,1.454352388,3.148588807,-0.355357843,1.771737525,2.029067821,1.965150548,72bc9d2f1c5424d47acd44bd1000000000000000ff00000000000000ffffffff1d01726f716e6819,cb1b1146e844624035391e381d4d5fd5323e70181f74100210000000906d020000000000ffffffff
1811,7581,53803,1.228077765,1.455014988,3.146575280,-0.382811813,2.071011611,1.662605915,2.275210353,6ebca92f15542ed4a07d29bd1000000000000000ff00000000000000ffffffffdd08fb6a3b6091ba,02193d5bee3fef53d5383a37a44de1d3579690281d40f0010d781002b1321c0000000000ffffffff
1812,7582,53804,1.261076436,1.590682225,3.051076573,-0.344229937,1.905196098,2.036258988,1.925040846,c7bf4239c9524ed2a70b20e31034000000000000fe01000000000000ffffffff0000aa6ea56f0777,ec1c824f0145d74400392638f74c5bd5470a40221f74100210000000906e010000000000ffffffff
1813,7583,53805,1.228462814,1.463904864,3.156355268,-0.343921898,1.863286683,2.197628791,1.884424575,78bc4a30375436d4c9e903991000000000000000ff00000000000000ffffffff4900306fa46d0430,f41c8b4c324729430e396638f84cfad53c0610211f74100210000000b443080000000000ffffffff
1814,7584,53806,1.228385804,1.453745005,3.149451747,-0.166684000,1.591841774,3.536911862,1.454446911,76bc922f1f5419d49a4d11f11000000000000000ff00000000000000ffffffff02098c69a26286cc,ef2e573962599a3fa0397c3ab54890d932e282072284b0011f0000009a63020000000000ffffffff
1815,7585,53807,1.261230455,1.587645311,3.047912459,-0.304685440,1.533974756,-0.959006179,4.302367963,cbbf0b39be5297d23a8f80d41034000000000000fe01000000000000ffffffffc708b169dd6160ed,ef203f35541cf986ff3d5632e1cd225559dab54e032c10010e08f000c717150a02010000ffffffff
1816,7586,53808,1.261076436,1.588252694,3.050788926,-0.463248478,1.746613963,-1.254994641,4.640920904,c7bf1639c85279d2e106b4a71034000000000000fe01000000000000ffffffffe908cd6a4d60e5a8,d9104a444f1852c73f3e1b342bcf1456c00d80200324a0001138f000d11b060605020000ffffffff
1817,7587,53809,1.261076436,1.590461359,3.050501280,-0.418582834,1.664175548,-1.743131104,5.079921306,c7bf3e39c7524ed241af11b31034000000000000fe01000000000000ffffffff7e0bfc6dc260a184,6115753eae11edb6473ea73523ceb657b8c1106c081cc0000a0c9000962e2b0c03000000ffffffff
1818,7588,53810,1.261731018,1.593774356,3.023174842,-0.463402498,1.675274089,-1.242338186,4.601883229,d8bf7a3968529cd2907615fe1034000000000000fd02000000000000ffffffff6c0a916dfc5d3192,d5103e3f7b187cc8313e193485cf0b569e19b01e0324a0001138f000d41a060504020000ffffffff
1819,7589,53811,1.260960921,1.593498273,3.035831298,-0.442802394,1.595872588,-1.766718134,5.095811625,c4bf7539945225d24a6fa2f41034000000000000fd02000000000000ffffffff710c636e2f5fa983,ec12a0395c1173b6373ebe357cced457cde5906d083070000a0c50009436270707000000ffffffff
1820,7590,53812,1.261422979,1.594713039,3.014257795,-0.343536850,1.206761060,-1.475907313,4.784138949,d0bf8b39495264d288cab5fe1034000000000000fd02000000000000ffffffff9409b96cc45f999a,fe1c191e4f15682b063def3424cd1a57a1c5b24a032870000814900087690e0000000000fffffdff
1821,7591,53813,1.261268960,1.592283507,3.043310112,-0.468100091,1.622376566,-1.504096690,4.865237048,ccbf5f39ae525dd27987e1f01034000000000000fd02000000000000ffffffff270e036d2b651f62,5b10803bed14b5c4323ef634fdcefe56a159402903289000081cc000696516100a010000ffffffff
1822,7592,53814,1.228655338,1.611664541,2.995560759,-0.315505307,1.196490768,-1.574857780,4.842058135,7dbcbe3a08523ad37f887b341034000000000000fe01000000000000ffffffff4e10bc6a8e65f9a9,d61f5f1df7132f380c3da534adcc6f57e459b0570a0c70000520600065593e0201000000fffffdff
1823,7593,53815,1.228732348,1.613597123,2.972261375,-0.476532657,1.586209679,-1.408597983,4.701128325,7fbce13ab7512ad320c4ea211034d00100000000fe01000000000000ffffffffe711c965f961b8fb,800ff138391628c8253eb3344ecfb056a045a02703289000081c1001943e290202000000ffffffff
1824,7594,53816,1.259574746,1.581571483,2.950975519,-0.442494355,1.658156936,-1.687615290,4.941601891,a0bf9d386d5136d2aba587851034d0011e000000fd02000000000000ffffffff03075469245ffda3,f412083e6f12c9af423e7a3583ce8b578845916d081cc0000a0c90006c4322210d000000ffffffff
1825,7595,53817,1.260383348,1.589688326,3.070924196,-0.479767066,1.600069051,-1.600170691,4.984712495,b5bf30390e53f1d168f391de1034000000000000fe01000000000000ffffffff9f0e9066266498fb,2c0fec399f13fabe313e3f351bcf4e578c3910670a0c800007309000513d392e07030000ffffffff
1826,7596,53818,1.260498863,1.583062332,2.986356064,-0.455932554,1.486543678,-1.185384138,4.512080337,b8bfb838e851a6d2ac2597881034d0011e000000fe01000000000000ffffffff820733676560c8d9,9711e43141196cdb0a3e1a34f6cffb558ad9b0270324a0001138b000db1b050301000000ffffffff
