local_index,pac_vertex_index,runtime_vertex_index,pac_x,pac_y,pac_z,runtime_x,runtime_y,runtime_z,delta_len,pac_raw40_hex,runtime_raw40_hex
1710,2160,48382,-0.011436493,0.931548872,1.564741843,0.256520360,1.066334944,-1.482487222,3.061955769,773ec72f40d02c549e9d92770e1030000f442001b227150b06000000ffffffffe8657c46d41a580e,d461eb4ef63340f6933ce338a74b3357f688f4310328700002146000794e370000000000fffffdff
1711,2161,48383,-0.001905717,0.944483060,-0.959789569,0.211411972,1.105847619,-1.541664852,0.640407528,b93fc432c54e7355ca329464034c40011624c001c4250b0604010000ffffffffef086856d52458d1,e05b0c58ed30b76ea33cd738434a5c57594bdc5003287000051820006951410201000000fffffdff
1712,2162,48384,-0.011495690,0.900929508,-1.021175888,0.224405792,1.092845802,-1.498633499,0.566080510,753eb4289f4bc14daa36712b0438d0000344f000da18080202010000ffffffffb00d215b4b2598cd,975d0b552233481d9c3ceb38ae4a3a5750e5ed8b0328700005086000784e380100000000fffffdff
1713,2163,48385,-0.011081308,0.897903077,-1.039835502,0.232101449,1.110209737,-1.529555144,0.586546929,833e0128aa4a4b4d7b5ad12e0434e000033c1001e40f090201000000ffffffffc569a34e011ba007,9b5e0e598c31cf68a03ce038e34a52576cc78d5203287000051820006f523c0100000000fffffdff
1714,2164,48386,-0.002704882,0.944736672,-0.968091193,0.239826705,1.079827077,-1.495967840,0.596426645,9e3fd332584e7755a026b66b034c400116244000b42c120a01010000ffffffff3e1ccc46ed1adf70,a05f0952453318f6983ce638254b3b57efd4152c0328700005086000774e390000000000fffffdff
1715,2165,48387,-0.013656394,0.942758502,1.535876564,0.264038425,1.071694601,-1.485457528,3.036807307,2c3e5e32c5ce7355c3de2b66033810010f2c9000b224181001010000ffffffff4111d851731be77b,d2622850cf337018943ce038e04b35570ddfdd3403287000021460007a4f350000000000fffffdff
1716,2166,48388,-0.012265256,0.943299540,1.528108072,0.240507474,1.073486789,-1.521025035,3.062361095,5b3e7e325fce70557046e876033810010f1090008134282200000000ffffffffb1195d24b01e301e,b75f9250fc31f18d9a3cd838244b52573cfb1a4e0328700005086000734f3c0100000000fffffdff
1717,2167,48389,-0.022683991,0.965059408,1.518664023,0.213247090,1.086742218,-1.596577428,3.126531541,fb3c8537e3cda054de4c9356032c20001110e000a13f1a0303000000ffffffff01251217a91ee028,1e5ca2531c2e3bb4523cf538484a8d57f514e3080728300005188000675c270f05000000fffffdff
1718,2168,48390,-0.021411248,0.965465187,1.478374491,0.220676358,1.091510114,-1.577765491,3.068303330,263d9d37d2cbb7541999b250020cb000040000007e7b030300000000fffffffff816c64e121b8f70,195dbc54132f8991503cf038834a7d57a13039a207283000051880005c593b0b04000000fffffdff
1719,2169,48391,-0.012827630,0.943350262,1.527574940,0.202117986,1.087367793,-1.624300281,3.162476890,483e813258ce7755d912ea6f0344e0000f2440009827241a00000000ffffffff7b01fe47142328db,a65ac753b02c6bbe543cfe38ef49a5574351e20a07283000051880006c5e1c1206000000fffffdff
1720,2170,48392,-0.012442848,0.917295905,-0.923612768,0.212714313,1.093031783,-1.599014602,0.733311995,553e7c2ca0501c53f8c180200e1010010348f0009d4e110100000000ffffffff8f39a076cf2ef639,0c5c1655fc2d3ec04d3cf638444a8e57f65ac2330728300005188000685d250f05000000fffffdff
1721,2171,48393,-0.001313744,0.975694185,-1.245548216,0.212714313,1.093031783,-1.599014602,0.429551635,cd3ffa391d40dd3d59d2777f0d404000000000008c6e050000000000ffffffffc101884cf52270fd,0c5c1655fc2d98ea533cf538444a8e572959c2330728300005188000685d250f05000000fffffdff
1722,2172,48394,-0.012146861,0.923433304,-0.922241858,0.206587387,1.098323811,-1.624071796,0.755643185,5f3ee72db25085534746e6250e1010010348f000ae420c0100000000ffffffffc20c2654251cc184,3d5b4f56b32c40c74d3cff38114aa357f18a533607283000051880006d5f1a1206000000fffffdff
1723,2173,48395,-0.011702881,0.942657057,1.530316761,0.224021009,1.087249441,-1.599243087,3.141753897,6e3e58327cce5d55bc4dc77a0338f00011109000664e272202000000ffffffff002cd610361ee02a,8a5dc053f92da8bc503cf6389a4a905727162f110728300005188000665d280f05000000fffffdff
1724,2174,48396,-0.020760077,0.965465187,1.433134449,0.214875017,1.100741574,-1.626661294,3.071835540,3c3d9d3780c9d354b69cc254020c40000b000000bf3e020000000000fffffeff54096d3ae422a835,555cde56912c34ca4e3c00394f4aa557a0aa6c3907283000051880006d5f1b1206000000fffffdff
1725,2175,48397,-0.014366762,0.912933786,-0.917824480,0.186697073,1.092930339,-1.653622531,0.783724566,143e7a2bec508f537ede1f230e1010010348b000705e1b1600000000ffffffffde014841e322c800,9d5810552f2b60cb553c0a397649bd57be09d3070728500003188000705d171407000000fffffdff
1726,2176,48398,-0.013508400,0.917583331,-0.921099433,0.219196424,1.094705620,-1.600385512,0.739562991,313e8d2cc1500a54bde1981a0e1010010348f000c02b0f0400000000ffffffff4d02c33eec22b426,e75c7955ea2db7c04f3cf738754a8f57306acb3c0728300005188000685d240f05000000fffffdff
1727,2177,48399,-0.013774788,0.918834481,-0.915920438,0.197382197,1.108806420,-1.643949997,0.781475302,283ed72c0551d953c4358e2f0e1010010348d000cc220d0401000000ffffffffbe03d83ed522b0ee,065abb58ae2b68f9583c0439c849b2570436353307285000031880006f60151506000000fffffdff
1728,2178,48400,-0.013567597,0.910769635,-0.921480241,0.206587387,1.098323811,-1.624071796,0.759789233,2f3efa2abc508853f35123100e1010010348b0009e42140a00000000ffffffffd30ab155c81c818f,3d5b4f56b32c00ee563cfc38114aa357b989433607283000051880006d5f1a1206000000fffffdff
1729,2179,48401,-0.011466091,0.941236833,1.537247474,0.189005771,1.120810699,-1.651109195,3.199695922,763e0432d7ce4155a0a1177e0e0cf000111090006656231d03000000ffffffff402aec17b61d6813,eb58815b502b78ea5b3c08398849b657947c1b0c07285000031880006c60171506000000fffffdff
1730,2180,48402,-0.021115261,0.964805797,1.445472642,0.197382197,1.108806420,-1.643949997,3.100485375,303d763722cad254dc8cf555020cb000040000009569010000000000ffffffff0577d8576c1fd7c4,065abb58ae2b48cc4c3c0839c849b2576837353307285000031880006f60151506000000fffffdff
1731,2181,48403,-0.004362408,0.935133249,-0.944252585,0.218042076,1.088973999,-1.630469378,0.737579974,663f9b30914f85540ddeff64034c40001458d00064493f1101000000ffffffff4777a255a1209ac5,c05c26545f2cd2c6513c0039664aab578246ce4d07283000051880006d5e1b1306000000fffffdff
1732,2182,48404,-0.004184816,0.931633409,-0.934884698,0.208629696,1.110987479,-1.652860914,0.770031003,6c3fcc2f0c50205486c13f66131030001458d0006b4f360f00000000ffffffff4a64cc32de1cd445,825b3c59392bc4ce4e3c0a391c4aba57dc9afe3107285000031880006f60161306000000fffffdff
1733,2183,48405,-0.014958735,0.962979794,-0.937931165,0.173348069,1.121842053,-1.711429250,0.811785660,003e0a37e44ffc5477c8f84b035030011c089000882b292002010000fffffffffc725858f81cd0df,da56be5b382849bf543c24390d49eb574db66c4607285000031880007257210b09000000fffffdff
1734,2184,48406,-0.004214415,0.942166741,-0.964435432,0.200874841,1.124175279,-1.674643156,0.761303961,6b3f3b32884e4655d795bd71034c40010458900098420f0e09000000ffffffffd9275e25a3384c3b,7c5a485c1b2a72be4e3c1539df49cb57efcace5007285000031880006e5f1a1107000000fffffeff
1735,2185,48407,-0.021352050,0.976691724,-1.013178911,0.189005771,1.120810699,-1.651109195,0.687004904,283d353a084c8fc87402d8001e40d0001d8c70019261090101000000ffffffffaf25d0269c392352,eb58815b502b8f6b4a3c0e398849b657667f1b0c07285000031880006c60171506000000fffffdff
1736,2186,48408,-0.021411248,0.977249669,-1.012036486,0.167576326,1.103142430,-1.682640133,0.708007445,263d563a174cddca1a9727061e40d0010d8c0000915f090501000000fffffffff828fc200535da3e,17566c57b229f4ce573c1739e348d457445aeb430728500003188000715a1d1007000000fffffdff
1737,2187,48409,-0.021440846,0.975000980,-1.013407397,0.204278690,1.098526700,-1.666646179,0.702088897,253dd139054ce84442de7a021e340001235c4000764b3e0000000000ffffffff7f0ab3356b211750,ef5a5b56842a30d0523c0d39f949c857e4120d4d0728500003188000705e181107000000fffffdff
1738,2188,48410,-0.025111083,0.967139023,-0.928258631,0.125013424,1.037507767,-1.612419058,0.703963506,a93c00386350c1533855c0180e103000112c20005b45331f0c000000ffffffff231ce71fab273b55,795042484c2d253a923c46384f47a15760c4d02907283000051820006d4e251905000000fffffbff
1739,2189,48411,-0.022358406,0.970351436,-0.987740908,0.130370785,1.036341154,-1.597796015,0.632335418,063dbe38564d3c51033ed1110434200003440000d921040100000000ffffffffd0166d293d27a74b,2e51fd470c2ea1af903c4b38a3479557ee4798200728300005182000674d331504000000fffffbff
1740,2190,48412,-0.023216767,0.970064009,-0.972203924,0.133537844,1.036848377,-1.637780900,0.687040661,e93cad38224e6451e85950180434300002440001de1e020100000000ffffffffca1fe41f7d2b2f4a,99511b48ff2b0763973c4a38cb47b8579baf7e4f0728500003188000724f1c1b06000000fffffbff
1741,2191,48413,-0.022062419,0.971720938,-0.998175059,0.121047201,1.039452122,-1.630621701,0.651963674,103d0f39cd4cda4f91ddb0110d10e00124402000bc41010100000000ffffffffd020861be2276352,f34fb5485d2c3cda963c52381047b1574ae480290728300005182000714f1e1b06000000fffffbff
1742,2192,48414,-0.021884827,0.970503602,-1.003506377,0.133271456,1.044017130,-1.633287360,0.652764734,163dc738874c2a510b5e41100434200003000000d324080100000000ffffffff1a76ee57b11edec6,9051c3493a2c200d963c4d38c847b2572adb9c38072830000518800071501c1c06000000fffffbff
1743,2193,48415,-0.004214415,0.936807085,-0.941586926,0.125102220,1.031539443,-1.634277462,0.710997321,6b3ffe30b44fbd543abe9f67034c40001458d0007e49271002000000ffffffff0971e656401cb0f1,7c50e1462d2cb181963c46384d47b5578c2de6400728300005188000714f1e1b06000000fffffbff
1744,2194,48416,-0.003948026,0.944026559,-0.971289984,0.121047201,1.039452122,-1.630621701,0.677826053,743fa9322e4e6555050a6c73034c400116109000a53c0d0a07000000ffffffffa96efe51681b5804,f34fb5485d2cf033953c43381047b15724e480290728300005182000714f1e1b06000000fffffbff
1745,2195,48417,-0.003267257,0.944449245,-0.967558061,0.127973292,1.031268924,-1.614246939,0.665558594,8b3fc2325f4e7055b1068972034c4001161090009f39140f03010000ffffffff91159122541f302b,dd50d146342d5f7c933c48387b47a4577491050207283000051820006e4e251905000000fffffbff
1746,2196,48418,-0.022713590,0.965820243,1.526965647,0.113499537,1.044355278,-1.646615656,3.177473847,fa3cb23750ce7e5423edd152032c20000444e0009a3d1d0901000000ffffffff1a11c22a021f5c28,f44ed7498b2b74db993c55389e46be57682891260728500003188000734f1c1b06000000fffffbff
1747,2197,48419,-0.023660747,0.965194668,1.551413548,0.116844188,1.037186526,-1.658268394,3.213562296,da3c8d3791cf805473813154032c10010e0840006b66190808040000ffffffff5d2695117d1f3a36,654f2f48f22ad1839a3c4338cf46ca576d7525420728500003188000744f1d1806000000fffffbff
1748,2198,48420,-0.021144860,0.966378188,1.466493268,0.107520604,1.053840349,-1.658573040,3.128936538,2f3dd33736cb93540179f24d020c40000b000000a74b0c0000000000ffffffffd924231efd1df016,2a4e084cee2a70059c3c57384446c75744350b86072850000318800074501c1906000000fffffbff
1749,2199,48421,-0.021766432,0.964636722,1.483553485,0.107520604,1.053840349,-1.658573040,3.146050147,1a3d6c3716ccc054b57cb45b0308b000044400009a560f0000000000ffffffff7d612b3f331b500a,2a4e084cee2a21989b3c3c384446c757cf390b06072850000318800074501c1906000000fffffbff
1750,2200,48422,-0.001224948,0.944330893,-0.952935018,0.125013424,1.037507767,-1.612419058,0.677891773,d03fbb321f4f5e55eb4a9455034c400109706001c7220b0504010000ffffffff2616af2b371ef01d,795042484c2d88da923c4f384f47a15769c4d02907283000051820006d4e251905000000fffffbff
1751,2201,48423,-0.023601550,0.964383111,1.541055558,0.113499537,1.044355278,-1.646615656,3.191620282,dc3c5d3709cfa95467edb34b032c10010e0840007455260907010000ffffffff7b78ed53aa203199,f44ed7498b2b4635983c40389e46be570b2891260728500003188000734f1c1b06000000fffffbff
1752,2202,48424,-0.004007224,0.932242077,-0.930924290,0.131880318,1.040162234,-1.611962088,0.702797742,723ff02f40502c544c352c3b13103000145850019444190e00000000ffffffff46127b281b1f2029,6151df48522dc0f9933c4d38b747a057d50e7b3c07283000051820006d4e251905000000fffffbff
1753,2203,48425,-0.023335162,0.965363742,1.543264247,0.132709081,1.054634999,-1.661238699,3.209541758,e53c973726cf815442d52153032c10010210e0007f5d0e0d05040000ffffffff0a75cd55c31c20eb,7d51374ccb2a701f9c3c4d38bd47c9576fbfbe30072850000318800076501f1407000000fffffcff
1754,2204,48426,-0.004036822,0.941997667,-0.958418659,0.113351544,1.060873842,-1.700538129,0.760692370,713f3132d74e41550cdaab78034c4001161090006b63171109000000ffffffff3560c43f4f1b7012,ef4ea84dc728ef65a43c45389a46eb578463de4c0728500003188000784e211008000000fffffbff
1755,2205,48427,-0.001224948,0.945159357,-0.960779671,0.104738328,1.046248911,-1.681269223,0.735222760,d03fec32b84e5555ddbec25b034c400109706001d519080503010000ffffffffe5766956d61dc4ca,cc4d474ac429a1899f3c3f381a46dd570d33ec440728500003188000754f1e1707000000fffffbff
1756,2206,48428,-0.004125618,0.938988144,-0.943643292,0.125457404,1.067417020,-1.671444365,0.750320024,6e3f7f31994f0155343e1d78034c4000145890006865181406000000ffffffff07683c503a1b3806,88502b4f452af35c9f3c4f384f47d0577dfb9e50072850000318800075511f1307000000fffffcff
1757,2207,48429,-0.002764079,0.945446784,-0.975707362,0.134958580,1.034058650,-1.614856232,0.659796084,9c3ffd32f44d7155a18ed66a034c400116109000c7220c0702010000ffffffffed60a3380b1ca94b,c95176472c2d3f59933c4a38e447a457d037df1207283000051820006e4e241905000000fffffbff
1758,2208,48430,-0.014988334,0.961982255,-0.946232789,0.077892325,0.985297608,-1.572814982,0.633857765,ff3dcf36774f29555690b74e034c40011c242000b621150e03010000ffffffffcc69001b5220774e,414a323c542f18eca73c4c388d44885736c1323603287000051820005b52500200000000fffffaff
1759,2209,48431,-0.016823452,0.967172838,-0.979743931,0.129986002,1.045471169,-1.666417694,0.706544055,c13d0238bf4d375499916e50020c400013000000816e0f0000000000ffffffffe06262310d1d294f,2151194a872a67699c3c49389347cf5776d78d4f072850000318800076501f1407000000fffffbff
1760,2210,48432,-0.015284321,0.963233405,-0.951030976,0.080171423,0.982812215,-1.559715172,0.616434570,f53d1937384feb548bece94c035030011c084000b01b181605010000ffffffff46458313d71df5a6,8e4a9f3b0030cf76a53c4938b1447d57fc48f7200328700005182000634e4c0200000000fffffaff
1761,2211,48433,-0.019072952,0.964028055,-1.209066768,0.084966409,0.985703386,-1.571672556,0.377858394,753d4837fc41d9542a3c665f020c400000000000d02f000000000000fffffeff8c652a1bd41ea358,304b4a3c632f75aea43c4e38f84487573b7e6d3503287000051820005e514f0200000000fffffaff
1762,2212,48434,-0.016971446,0.966006225,-0.987588585,0.050099164,0.997876740,-1.638314032,0.654948703,bc3dbd37584d845484f98d5003084000137000008477040000000000ffffffff9d61062d631d9f68,96461a3ff82bfaceaa3c6838d641c157252e8a4107283000051820005f50460802000000fffffaff
1763,2213,48435,-0.015846696,0.963706814,-0.970223720,0.059333952,1.009813389,-1.615160879,0.650939233,e23d35373c4eca54fe2c1c5703704001024c4000c6180d0c07010000ffffffffcd701629ce1f2b4f,ce47dc41282d78d4ad3c5e38e942aa57b57c0b08072830000518200058514f0601000000fffffaff
1764,2214,48436,-0.015521110,0.966378188,-0.945395011,0.085676778,0.979109487,-1.573500437,0.636332873,ed3dd337824f365428518f590308400013704001a137170b02020000ffffffff4b6bb22fba1df43f,484bc43a4b2f8bb2a53c4e3802458a5729e29d0a03287000051820005d514f0200000000fffffaff
1765,2215,48437,-0.014899538,0.963892795,-0.934275405,0.073985299,0.989778078,-1.590103684,0.662330201,023e40371450be54ddc45946034c40011c0840007a2d2c2505020000ffffffff31755059e81d58d6,bd493b3d712e98eba93c5238504497579efdc23403287000051820005653530301000000fffffaff
1766,2216,48438,-0.004273612,0.939055773,-0.948746125,0.071558207,0.980107025,-1.592617020,0.649619427,693f8331564f02551e9aae6f034c4000145890009243190d04000000ffffffff916474470b1bc011,6b49ff3a502ee3bda73c54382c449b57a0c51208031ca000051820005653530301000000fffffaff
1767,2217,48439,-0.001905717,0.945294617,-0.966796445,0.066467234,0.998028907,-1.608154004,0.647143944,b93ff432694e6655953a2366034c40011624c001d01d080504010000ffffffff3560c43f4f1b9f3f,bf48233f842de0f1ab3c5a38be43a6570eca433007283000051820005653510401000000fffffaff
1768,2218,48440,-0.015077130,0.960680383,-0.960779671,0.076708377,0.979075672,-1.573500437,0.619830382,fc3d8236b84e555508bcc25b034c400109706001d519080503010000ffffffff7722f014891f542e,194ac23a4b2f6fb5a63c4e387b448a57247dc20903287000051820005c514f0200000000fffffaff
1769,2219,48441,-0.021470445,0.966310559,1.486219144,0.083397679,0.992398731,-1.593987930,3.082102130,243dcf3739cc8d543f5d824e020c40000b000000866c0b0200000000ffffffffa621401a991e4424,fb4ad63d3e2e7bc5a33c5538dd449a5795a61d36031ca000051820005553520301000000fffffaff
1770,2220,48442,-0.021736833,0.965380650,1.490941169,0.077892325,0.985297608,-1.572814982,3.065440328,1b3d983777ccb3540bf9a2510308b0000444000092600b0200000000ffffffffb11e3118771f382d,414a323c542f59ada33c4d388d4488572ec3323603287000051820005b52500200000000fffffaff
1771,2221,48443,-0.021766432,0.966192207,1.497795721,0.078809884,1.003473101,-1.620492197,3.120132209,1a3dc837d1cc8a545451724e030840000b4400008d5f0a0900000000ffffffff242f140cf01ed03c,604a6540e22cdccaa33c60389744b057f9f66e2f07283000051820005a524b0601000000fffffaff
1772,2222,48444,-0.020493689,0.966395096,1.415388776,0.062412215,0.985517405,-1.616836436,3.033418664,453dd43797c8ac544079e347020c40000b000000e317050000000000fffffeffd42ab00e3e1fdc3e,36483f3c122d8ec9a93c5d384543b0572526a306072830000518200058524f0501000000fffffaff
1773,2223,48445,-0.020819274,0.966395096,1.441740720,0.073985299,0.989778078,-1.590103684,3.033416417,3a3dd437f1c9a0540961424c020c40000b000000ce28090000000000fffffeff25333813d01da818,bd493b3d712efdbaa13c54385044975732ffc23403287000051820005653530301000000fffffaff
1774,2224,48446,-0.020434491,0.964653630,1.385609557,0.058919571,1.005654160,-1.651185357,3.038108204,473d6d3710c7dd547460975b020c40000b000000cf30000000000000fffffeff3a30ef0ee11d5c20,c047e6404f2bf2c2a73c6d38de42cb5786ae3c4707283000051820006350400a02000000fffffaff
1775,2225,48447,-0.020493689,0.965329927,1.410209782,0.059333952,1.009813389,-1.615160879,3.026750546,453d953753c8e9548a34b652020c40000b000000e01e010000000000fffffeff65367d08f21fc641,ce47dc41282d07c69f3c6238e942aa57d060fb87072830000518200058514f0601000000fffffaff
1776,2226,48448,-0.020020110,0.967308097,1.340445677,0.072534964,1.015206860,-1.636714636,2.978983764,553d0a38bfc471549611d542020c400000000000f406050000000000fffffefff234210a7c1e2843,8c491b430d2ce9b6a33c69383a44bc57f3c29e4f07283000051820006050430a02000000fffffaff
1777,2227,48449,-0.020138505,0.965955502,1.364360446,0.066467234,0.998028907,-1.608154004,2.973948792,513dba37f9c5ca54f27d9305020c400000000000ec11020000000000fffffdff280d723334221f58,bf48233f842dfec8a03c5c38be43a65779cb433007283000051820005653510401000000fffffaff
1778,2228,48450,-0.024696701,0.967629338,-0.931762069,0.083841659,0.981780862,-1.593530960,0.670759947,b73c1d3835506653aa9d5020040ce000112c20007e362b130c010000ffffffffb8076d3cb22268f3,0a4b623b442e71c1a53c5438e4449c5793f6cd4b031ca000051820005653520301000000fffffaff
1779,2229,48451,-0.013952380,0.904192643,-0.997108796,0.076116404,0.989490652,-1.625975839,0.640985096,223e7529db4c554fcad1840b0e1010010348b000705c1d1600000000ffffffff8639eb097a1e8c34,054a2a3d9a2ca4cda63c60386f44b757e9d6cc4b07283000051820005b524b0601000000fffffaff
1780,2230,48452,-0.019901715,0.965854058,1.305182816,0.187259448,0.941135388,-1.364893578,2.678214837,593db437f0c2cb54c2b0f946020c400000000000f708010000000000fffffeff1f37cb093d1e0c23,b058fe31fe39e03b2d3c4b399f49de561d791338031ca000021400009d312a0600000000fffffbff
1781,2231,48453,-0.020049708,0.965769521,1.341435779,0.189242560,0.936113880,-1.341588102,2.691337931,543daf37ccc4da54cc547a46020c400000000000eb13010000000000fffffdffce09f756de1de199,f358d530303b88112d3c5339b249cb565f7f879c0328700002000000a827260a00000000fffffbff
