local_index,pac_vertex_index,runtime_vertex_index,pac_x,pac_y,pac_z,runtime_x,runtime_y,runtime_z,delta_len,pac_raw40_hex,runtime_raw40_hex
4292,24146,70368,-0.634294180,0.980381191,-3.407117561,-0.047543659,1.325251377,-2.874463661,0.864252160,3d083b0843083d0843083b083a083a083809430838093a082c0a3a08620a2c0a620a3a0842093f0c,9c39551efb1af18a6e3ba2290000003c1a8f63f9df80e30d000000008178060000000000fffff4ff
4293,24147,70369,-0.608807509,0.996411743,-3.298074682,0.234248861,1.916979860,-2.586239211,1.436975797,620a4209180c620a3f0c3d08240b3c0855083d083c083d08550802093d0802093b083b0802090609,525141441c251fc0d4387a37aeca465973ed4e6f6820200660ac120e6b60260a02010000ffffffff
4294,24148,70370,-0.622177566,0.980381191,-3.385442371,-0.000005679,1.353838177,-2.659712547,1.026280544,42093b0806093b0842093a08240b5b0a3c085b0a55083c085b0a3c0c55083f0855083c0c01095508,9c3d2a2087221000413b251a0000003c0802c802de7c030e00000000906f000000000000fffffaff
4295,24149,70371,-0.634201333,0.981965961,-3.385998145,-0.000005679,1.367613480,-2.626921875,1.061661396,3f0855080109020906090209010901090409060906090409420904093f0c42095b0a550a3c0c550a,9c3d0c21ae230800563bc21a0000003c06fe8702de7c030e00000000af50000000000000fffffbff
4296,24150,70372,-0.586988319,1.042857674,-3.407562180,-0.000005679,1.303430322,-2.998957060,0.761186488,380c3c0c3f083c0c380c380cce083f08ce0801093f0896090109ce08040901099609050904099609,9c3def1c9b16477fb93b4c2b0000003c1f0218fde07c030000000000ef10000000000000fffff3ff
4297,24151,70373,-0.625055842,0.992693630,-3.368102219,-0.000005679,1.315437997,-2.972391058,0.807117685,04090509a2093f0c0409a209550a5b0a5c0a550a5c0a460846082c0b550a380c550a2c0b2c0b400c,9c3db41d8a17d77fa83b6d2b0000003c0b0248fee07ce30d00000000d827000000000000fffff3ff
4298,24152,70374,-0.586988319,0.989341233,-3.294517728,0.247804613,1.886259716,-2.613360987,1.401897468,380cce08380c400c0509ce08400cce0805099609a20646085c0a4608a2064708320c460847084608,765249422824f0bae438ae3710cb55596b4d4e736888810060ac120e822d252208010000ffffffff
4299,24153,70375,-0.587266862,1.026278549,-3.295184657,-0.042065650,1.458859621,-2.567787511,1.006716124,320c2c0b320c5f0b2c0b400c2c0b5f0b5f0b490c400c9a09400c490c400c9a09a209400ca2090509,123ae526c2256981ab3add290000003c9f6929ffde7c030000000000e718000000000000fffffcff
4300,24154,70376,-0.653374366,0.981783103,-3.406672942,-0.429565183,1.800377410,-2.478863654,1.257385090,a2065208470847085208320c5308320c5208320c5308790a700a320c790a320c700a370c5f0b320c,7719c83ce228fdb2ac344037204e1e5971a5b053b4cc020bb808130b8243180f0c070000ffffffff
4301,24155,70377,-0.587034743,1.042552911,-3.293517334,0.210526294,1.942945696,-2.620363741,1.378385482,370c370c410c5f0b490c5f0b410ca3065208a2065208a306530856085308a3065608790a53085609,534feb45e92325c5af389e3701ca5359f56c8a7908a0210660ac120e884d220701000000ffffffff
4302,24156,70378,-0.607739762,0.982026913,-3.344203933,-0.416427245,1.832682323,-2.507763908,1.208241292,790a5608790a5609720a6c0a790a720a790a6c0a700a6c0a5e0a700a4408700a5e0a700a4408370c,921ada3ede278ecdf7345037ef4d29592f31b170b4cc820bc288630db419100c0b0a0000ffffffff
4303,24157,70379,-0.586570505,1.042552911,-3.407006406,0.254675337,1.937825672,-2.515211281,1.518060087,410c370c4408f7095608a3065608f70956095609f7094a084a08720a56094a08710a720a710a6c0a,0a5397459b274cc1eb38083743cb235948a93e7008a0110eac802106dd12090302020000ffffffff
4304,24158,70380,-0.608064728,1.014575637,-3.345093171,-0.388155145,1.775082053,-2.577791445,1.102489081,720a6c0a710a5f0a5f0a5d0a6c0a5e0a6c0a5d0aa306dc06f709dc068d07f7098d078b07f7098b07,f31c293b6825e5ade734da37864d4e59d454505ab8c0a20cb4e4320b823e17140c070000ffffffff
4305,24159,70381,-0.633690671,1.007444175,-3.406339477,-0.415963007,1.830731838,-2.499760761,1.243821885,4a08f7094a088b07b507710a4a08b507bf07710ab507710abf074c084c089d06710a9d065f0a710a,9c1aba3e26286ebaf0344737ee4d2559bb3c816bb4cc220cb888630db01d0f0e0c090000ffffffff
4306,24160,70382,-0.642464771,0.958986806,-3.427792358,-0.404821293,1.785687817,-2.513988578,1.254968659,8d07dc068907dc06800789078b078d07930794068b0793078b079406e407e407b5078b07b507e407,8c1bd73ba627d7b8b7347e37c54d3059c70c205db4e0020bb328630d6c3a292606040000ffffffff
4307,24161,70383,-0.640143580,0.972823061,-3.417677269,-0.402546526,1.820918458,-2.562563234,1.227574102,bf07bf07e407f707f7074c08bf074c08f70751084c0851089d0694069506e4070208e4079506e407,bd1b193ef125bacf1b359f37bc4d435926f9402fb4e0a20cb058330b644b350c0a060000ffffffff
4308,24162,70384,-0.637033185,0.954781072,-3.417677269,-0.391822626,1.776605870,-2.584905353,1.195421801,02089706e4079706f70797064d08f7074d085108f70751084d08790879089d065108940603089506,a41c423b28250da2f634dd37944d5159e0342150b8c0a20cb4e4320b863a19120e060000ffffffff
4309,24163,70385,-0.636847490,0.954781072,-3.414342624,0.241166008,1.969582011,-2.520769022,1.612204216,0608970602089706060871094d089706710970084d0871094d0870086d086d0879084d0879086d08,e751a0476927ebb4d038ff36e0ca2359c3ad6b7c08a0110e62b00206f108030101010000ffffffff
4310,24164,70386,-0.633504976,0.984160257,-3.405894858,-0.401432355,1.818053683,-2.557116648,1.212295508,4e0879084e089e069d0679089e06710906089f099f09710871097108720871097109720870084b08,d51bea3d222628c312359937b84d4159fb94e06ab4e0a20cb058330b67492f0d0a080000ffffffff
4311,24165,70387,-0.631926566,0.983733588,-3.402115594,-0.468096944,1.848347158,-2.415505407,1.322042523,7008720870084b087b086d0870087b087b084e086d084e087b08490849089e064e089e064908a908,3916db3f1c2be8cda434c836ac4efd582069b029b308430bb104030b68601a1604030000ffffffff
4312,24166,70388,-0.629280409,0.955390598,-3.453913741,-0.411320626,1.797939303,-2.515878210,1.279572368,a908a1069e06a1069d069e064b0872086808680854084b087b084b085408540849087b0854086f08,001ba03c952731c0cd347537dd4d3059d650d018b4e0320bb028630d7e36241b08050000ffffffff
4313,24167,70389,-0.633737095,0.955329646,-3.406450632,-0.410624269,1.784407811,-2.534885684,1.223427724,4908a00649086f084908a006a9086608a908a006a9086608f609f609a406a908a106a908a4065408,0f1bc23bea269bb0cc349637da4d3a59d7549057b8d0020bb328630d51502f2209030000ffffffff
4314,24168,70390,-0.632297957,0.983489777,-3.402226749,-0.479470778,1.809459357,-2.373155420,1.328371068,68086e086f0854086e086f086e086c086f086c08a006e606a0066c08e6066c086e08af08f6096608,44155d3d992ca1b74f34ab36d64eee58432d810fb108330bb004230b65443b0c0a060000ffffffff
4315,24169,70391,-0.613821281,0.987451701,-3.442020175,-0.381052303,1.811470795,-2.604246292,1.197937371,f609af0809070907a606f609a406f609a606a606aa08a406aa08a106a406a106aa0867086708a808,8c1d7e3d7a248cd14335e2376c4d57592d9d902bb828430bc6c0920b6f62110c0a070000ffffffff
4316,24170,70392,-0.653420790,0.955146788,-3.453580276,-0.352965898,1.761977230,-2.652709794,1.175857999,a1069d06a106a808af08f1090907b0080907f1090907b0080207a606090702070207d806a606aa08,e91f523ac62269b127352638044d7159fcbca012b9e0020bca18530c6e630d0c0b0a0000ffffffff
4317,24171,70393,-0.653188671,0.958742995,-3.452913347,-0.494140701,1.857185295,-2.363707260,1.420867595,a606d806a706aa08d806aa08a706d606d6066708aa08f109af0803070307f209f109e106f109f209,08146c40ee2cecd47a3481360a4fe55857b1202bc2c4320bc120400b6f4d1f1908020000ffffffff
4318,24172,70394,-0.614053400,0.959291569,-3.395001686,-0.018621626,1.369259202,-2.737743231,0.977036915,f109e106b008e1060507b008ff06b0080507b008ff060207d8060207ff068409d806ff06a706d806,0b3c2721c91f3779173b112b0000003c3d914bf9df78030e00000000a357050000000000fffff8ff
4319,24173,70395,-0.619113595,1.007139412,-3.442687104,-0.443492326,1.805314576,-2.414616168,1.313337836,8409f20903070d080d080707f209e306f2090707f209e306e1063308e106e306e106330804070507,4b18193d242b19b06b34ef36534e0159dc4c9058b308430bb1c0220b6732282217050000ffffffff
4320,24174,70396,-0.650449666,0.961424912,-3.366212587,-0.446974111,1.803364090,-2.425064721,1.279071220,e1060407b3090d080307b309c1090d08c109ae080d0807070d08ae08ae08010707070107e3060707,0018f93cc62a2fb37534fa36604e0659f55c9056b3d0220cb1c0220b68302b1d19050000ffffffff
4321,24175,70397,-0.650356818,0.961242054,-3.408896038,-0.430493659,1.837497584,-2.458633477,1.311168371,e306010733082f083308010733082f081408140804073308c109b309cb06b40814082f081408b408,6319293f982930d2ce340837234e12593c7d5029b4cc220ce2c0120b7640330c06040000ffffffff
4322,24176,70398,-0.628862595,1.006834649,-3.412341838,-0.422787307,1.800682173,-2.466970088,1.251554498,b208ed091408b2081408ed09b10804071408b108c0060407b108c006050704071608b208b408b208,091acd3c4d2983b59e343437074e1959c424b05ab4cc020bc2e0120b7f47180f0a090000ffffffff
4323,24177,70399,-0.636104709,1.006895601,-3.359654453,-0.444002988,1.845970004,-2.462746205,1.243138500,1608ee09ee09ed09b208ed09ee093e082d083e08ee093e082d08b308b308b2093e081708ee091608,4018b43f732948dbd8341437544e1359b039212db4cc220ce2c4020b7244360b04040000ffffffff
4324,24178,70400,-0.614192671,0.978186895,-3.409562967,-0.041787107,1.458981526,-2.487978350,1.186646457,ee0917082d0818082d0817082d081808ec09ec09b3082d08b308ec09130813081508b308b3081508,183ae7269028e1807f3a7a290000003ce689b8bfde00000000000000ff00000000000000fffffeff
4325,24179,70401,-0.617070947,1.003238441,-3.394668221,-0.018250236,1.446364324,-2.566342498,1.114033346,b009b209b308b009bc06b209b009b209bc06c0060507c006bc06300cec091808ec09300c2e0c2e0c,133c1826cf250189aa3ac92a0000003cfbfc4bfbde7c030000000000e718000000000000fffffcff
4326,24180,70402,-0.636243980,1.006773696,-3.412452993,-0.000005679,1.426006134,-2.600911647,1.113173108,1308ec0913082e0c00070007cd061308cd06cf061308cf062e081308150813082e082c0c2e0c300c,9c3dca2498242980bf3ab82b0000003cf5fd87fede80030000000000ff00000000000000fffffcff
4327,24181,70403,-0.587452557,1.041882432,-3.295740431,-0.058406831,1.346340999,-2.811105413,0.779394317,2e0c2c0c2d0c2d0c00072e0c00072d0c7e097e09ce060007cd060007ce06ce067f09cd06cd067f09,b238af1f351d4987433b4d290000003cde5214f9df80e30d00000000ac3a190000000000fffff6ff
4328,24182,70404,-0.617256643,0.958072516,-3.366990671,-0.064813316,1.321411359,-2.803991505,0.868433535,ac09cd06ac09cf06ac098309cf06cf0683092e08670a2d0c2c0c2d0c670a160c160c85092d0c8509,2838161e751d50e2e83a74250000003ca343f10edf80e30d00000000ab3a190000000000fffff5ff
4329,24183,70405,-0.619392138,1.041943384,-3.346315874,-0.071405497,1.348047674,-2.776091645,0.848024096,7e092d0c660a160c670a160c660a760a760a7e0a160c160c7e0afb068509160cfb066c0b760a660a,9a37cb1f701e3fb5303b8b280000003cae3bd0e1df78030e00000000b22e1f0000000000fffff7ff
4330,24184,70406,-0.607879033,1.030179520,-3.344426242,0.259503413,1.939410441,-2.530550646,1.497146173,760a6c0b770a770a740a760a7e0a760a740a740a6e0a7e0aa8097e0a6e0a7e0aa809fb062708770a,7253b145112733b3e6381e3766cb2a595b6d9f2b08a0110e60b02206d618080303030000ffffffff
4331,24185,70407,-0.596458776,1.015246116,-3.410229896,-0.068341526,1.333419034,-2.770533904,0.888455288,6c0b770a2708300830087d0a770a740a770a7d0a7d0a730a740a6e0a740a730a730a8e0b6e0a6e0a,dc37db1ea21e90de323bf0270000003c5347e18edf78030e00000000b22e1f0000000000fffff7ff
4332,24186,70408,-0.594880367,0.999825092,-3.358542905,-0.061377954,1.310744642,-2.837782570,0.807766746,8e0b7a09f8096e0a7a096e0af809a809f8098109a8092708f80630083008f806cd08cd086d0b3008,7238671d451cd0de5c3b78280000003c805371cedf80e30d000000009a580d0000000000fffff5ff
4333,24187,70409,-0.607554066,0.979710712,-3.317082156,-0.061192259,1.324885661,-2.841228369,0.802554544,7d0a30086d0b6d0b8f0b7d0a730a7d0a8f0b8f0b150c730a8e0b730a150cf8062708920b920b520a,76384f1e261c3da55a3b01290000003cb0cfc0eadf80e30d000000009a580d0000000000fffff5ff
4334,24188,70410,-0.649381918,0.989158375,-3.443909807,-0.054228688,1.304832234,-2.871573635,0.883983057,f806cb08f806520af806cb08cd08cb081409cd086d0bcd08140914096f0a6d0b6f0a750a6d0b8f0b,0c39061d151b08e6bf3aa2240000003c9aa3e14cdf80e30d000000008078060000000000fffff4ff
4335,24189,70411,-0.596412352,1.015124211,-3.344648552,-0.048007897,1.310805595,-2.906365094,0.761752792,6d0b750a750a6d0a8f0b150c8f0b6d0a520a920b3d0b3d0b940b520a940b4f08520a1309520a4f08,9239681ddc198bb8833b60290000003cea1bb0e2e07ce30d000000009a64000000000000fffff4ff
4336,24190,70412,-0.609550290,0.993546967,-3.392000506,-0.045640283,1.304161754,-2.939044612,0.787175383,520a1309cb081409cb0813094f081409130914094f086f0a4f085d0b6f0a750a6f0a5d0b5d0b4008,c539fb1cb618e3c5973b77290000003ce623d0dbe07ce30d00000000bb43000000000000fffff3ff
4337,24191,70413,-0.607925457,1.014636590,-3.344648552,-0.061377954,1.310744642,-2.837782570,0.802064383,750a6d0a750a4008940b3d0b3f0b3e0b940b3f0b940b3e0b370a380a940b370a940b380a360a4f08,7238671d451c80e2d33a1f250000003ca753714edf80e30d000000009a580d0000000000fffff5ff
4338,24192,70414,-0.594601824,1.011284193,-3.351651306,-0.021778445,1.324885661,-2.940934244,0.771466790,940b360a360a430c4f085d0b4f08430c430c450c5d0b40085d0b450c3e0ba309370aa309fc06370a,c73b4f1ea5183980953bb22a0000003c295a87ffe07ce30d00000000bc43000000000000fffff4ff
4339,24193,70415,-0.617628033,1.011345146,-3.443465187,0.549652219,1.862549129,-2.185303773,1.915740471,a409370afc06370aa409380aa4095808380a58084a0c380a530a380a4a0c380a530a360a430c360a,dc6bc4403333efbf0d3a8235d2cf955823b14f180864a1058a5c8105e115040201010000ffffffff
4340,24194,70416,-0.609503866,1.002324151,-3.322306433,0.523422767,1.846091909,-2.235656907,1.782210419,530aa3093e0b860b860b7e08a309fc06a3097e087e08a409fc06a4097e08cc085808a409cc083a0a,a769b63f6e3135a8033ace3574cfad583c59bf280864a1058a5c8105ac31120e01010000ffffffff
4341,24195,70417,-0.633040738,0.989219328,-3.351206686,-0.546042520,2.157986702,-1.807933157,1.937854239,5808cc083a0a470c580850085808470c4a0c580850087e08860b4a0a3a0a7e084a0a7e083a0acc08,aa0fb353764078e55f349a32834fbb5726dd11320830000000000000ff00000000000000ffffffff
4342,24196,70418,-0.633412128,0.984099304,-3.292516941,-0.514474330,1.864926283,-2.309019088,1.325620758,500878084a0c74084a0c78084a0c7408530a420c530a7408530a420c430c450c430c420c420c410c,5212eb40da2ed9c64e342b36534fcc5850c1506dc108130b08ccc20b56552a2703010000ffffffff
4343,24197,70419,-0.586384810,0.980929765,-3.293072715,-0.506628706,1.813360328,-2.320245725,1.282846066,450c4408450c410c450c44084008780898097408970974089809970903097408420c740803090309,fb129d3d752ecdb314345b36384fd5580d01016ab108130c08cc220b723c3b0c07030000ffffffff
4344,24198,70420,-0.586199114,1.043223390,-3.293517334,-0.534018753,1.845482383,-2.240881183,1.324532049,490c420c410c420c490c9809780899099b099809990998099b099a09970998099a099a0903099709,ad10ac3f3f318ccffa33da359a4faf58434d801f0804130bc2ecc20ba237150f01010000ffffffff
4345,24199,70421,-0.625102266,1.001775577,-3.292628096,-0.367728670,1.767219159,-2.620030276,1.050967589,03099a09490c7808de0a9909de0a9d09990999099d099b097d089b099d09a2099b097d089b09a209,ab1ea83aec2335a90a350d383b4d6259ec88f057b8e4020bca18730b79421f1509060000ffffffff
4346,24200,70422,-0.618092271,1.021524241,-3.400670582,-0.378916808,1.810739363,-2.599800099,1.149547276,9a09de0a7d089d09de0a3f0c7d083f0ca2097d08de0a180c3f0c180cde0add0a7c08180cdd0a180c,ba1d723da2249fc03d35d937654d5559f710c16db828430bb018630d6c63130b0b080000ffffffff
4347,24201,70423,-0.631369480,1.002202246,-3.368324529,-0.407467450,2.282573952,-2.004677190,1.883883725,7c08a109a009a1097c089c09a109a009a00973089c09a0097c087308dd0a73087c085e0a40084408,531baf5b8c3999b195358d329f4d21583eac356b0800000000000000ff00000000000000ffffffff
4348,24202,70424,-0.634154909,1.013722300,-3.345537791,-0.469721778,2.198337367,-1.772474769,1.976076512,40085e0a6d0a5d0a6d0a5e0a6d0a5d0a150c600a150c5d0a150c600a8e0b6a088e0b600a8e0b6a08,16164956b541a8fa7b34c631744e97578dd1442d0830700003000000ff00000000000000ffffffff
4349,24203,70425,-0.619577833,0.983245967,-3.358542905,-0.451941459,2.253865246,-1.947210147,1.906419539,7a096a08f8097a095d0a5f0a600aa808600a5f0a600aa8086a08a80867086a08f8096a0867086708,9517d859913ba9ae3b358232384e0b583a3ce15e0830000000000000ff00000000000000ffffffff
4350,24204,70426,-0.650960328,1.007505128,-3.371770328,0.220832380,1.945932377,-2.578680683,1.506538885,d606f8098109f809d606d606800981095f0a9d06a808a7068009d6068009a706ce06ce067e098009,31501c466025d9b7bf385e374cca4059c01d5c7b08a021066084b30abe2c100401010000ffffffff
4351,24205,70427,-0.619345714,0.958133468,-3.452913347,-0.439082064,2.223632724,-1.945320515,1.976567605,7f09ce06a70684097f09a70682097f0984098209ac097f09ac09820983098209ae098309ae092e08,aa18e857a23b05a12a35cc32154e0d58589cd1560830000000000000ff00000000000000ffffffff
4352,24206,70428,-0.619160019,0.979588807,-3.366768361,-0.363318408,2.296105444,-1.982779690,1.927198907,83092e08ae09ab0915082e08ab098409ff0682098209ff06ae090507ae09ff06ae090507b109ab09,0a1f8d5c513a37b3d1357432034d16588a98d9750800000000000000ff00000000000000ffffffff
4353,24207,70429,-0.617163795,1.003177489,-3.366434897,-0.401850169,2.263130052,-2.004454880,1.867840996,ae09b109b109bd06ab09ab09bd061508bd06b0091508bd06bc06b009bd06b109bc06b1090507bc06,cc1b705a8e3955ae9235c832914d22581c3c45620830000000000000ff00000000000000ffffffff
4354,24208,70430,-0.648964104,0.987390748,-3.359543298,-0.346791532,2.274162484,-1.988448586,1.904465929,0107ae08ef09c209ef09ae08ae08bd07c209c209bd07bf09ae08c109bd07c309bd07c109ec060e0a,6e20255b1e3a83bae235b032d04c1a5848244a700800000000000000ff00000000000000ffffffff
4355,24209,70431,-0.651099599,1.008846087,-3.445243665,-0.363968341,1.804644096,-2.645707040,1.164043662,d3060e0aec060f081a070e0a0f080e0a1a07d9091a078608d90986081a07f909ee068608f9098608,fc1e0e3d0523dcdd683511382d4d6a5954c50133b828630cb914630d753f2c1306060000ffffffff
4356,24210,70432,-0.649846156,1.008907039,-3.346538184,-0.371303303,1.770144887,-2.626254946,1.084378682,ee060f0a640a0f08ec060f08640a4b0c4b0c1a070f081a074b0c660966099c061a071a079c06f909,5e1ed83ab42331aa1a350e38484d6559f3bc4053b8e4020bca18730b7c421b160a050000ffffffff
4357,24211,70433,-0.653652909,0.960083954,-3.358431750,0.223896351,1.955258135,-2.587684224,1.534443255,9c06ee06f909ee069c06e309e3099908ee0699080f0aee060f0a9908100a99088408100a640a360c,7350b5460f251db3ba386f3762ca43594396cb3b08a021066084b30abf2b100401010000ffffffff
4358,24212,70434,-0.586106267,1.042491958,-3.354319021,0.489579810,1.934838991,-2.208868595,1.807052972,4b0c360c1e0a4b0c1e0a66094b0cc00866091e0a6609c0089c06610b9c06c0089c06610be3096208,ce6666455f324ebbc1396d35f6ce995827f59b790864a1085a5c8105e90b090200000000ffffffff
4359,24213,70435,-0.614703333,1.029509040,-3.360877156,0.435867463,1.880286355,-2.375156207,1.673071076,e309610be3096208a6089908e309a608a608fa09990884089908fa091f0a1e0a360c0e0b1e0a1f0a,4962e741872c87b29939703636cee85871b96a7d8ab4a20508b09205912120150d0b0000ffffffff
4360,24214,70436,-0.611964328,1.024449969,-3.327308400,-0.000005679,1.253022467,-3.039973189,0.713652786,1e0a0e0b110bc0081e0a110b610bc008110b0c0b610b110b0c0b6208610b62080c0b65086508a608,9c3db4192a152cd4e03b91290000003c95fdc780e000000000000000ff00000000000000fffff3ff
4361,24215,70437,-0.632576500,0.986903127,-3.403338297,0.558890557,1.881627314,-2.130393292,1.959722966,6208a6086508a208fa09a608a208a2086b08fa096b088408fa0984086b08cf090f0b110b0e0b110b,a36cfd412135c9a7113a3035f3cf7a5868d92e180864a10557288205f607010100000000ffffffff
4362,24216,70438,-0.600776190,1.024328064,-3.312524809,0.571842799,1.963974366,-2.083041338,1.941545795,0f0b0c0b960b0c0b0f0b0c0b960b600b600b120b0c0b0c0b120b6508280a6508120b280aa2086508,ba6d4447cb36f1adf339c6340ed05e58bb8d7e310864a1058a000000ff00000000000000ffffffff
4363,24217,70439,-0.629605376,1.010430856,-3.455358753,-0.010079646,1.255460574,-3.039083950,0.785580298,a208280a91066b08a20891069106f4066b08120a6b08f4066b08120acf093e0a600b960b600b3e0a,c33cdc19321500d9db3ba5290000003cf37d1484e000000000000000ff00000000000000fffff3ff
4364,24218,70440,-0.603236652,1.021280430,-3.327419555,-0.010079646,1.255460574,-3.039083950,0.699866412,da0ada0a100b600b120b600b100b100b3b09120b280a120b3b092d0a280a3b092d0a9106280a9106,c33cdc193215a0f8553adc1e0000003cc27e1404e000000000000000ff00000000000000fffff3ff
4365,24219,70441,-0.611267971,0.999703187,-3.444354426,0.593522718,2.008347907,-2.013124956,2.125394686,2d0a7809f406910678093d0cda0a3e0ada0a3d0c3f0a3f0a390cda0a100bda0a390c390c3a09100b,8d6f1c4a40392ccff339523431d03b58f59c9e6a0800000000000000ff00000000000000ffffffff
