local_index,pac_vertex_index,runtime_vertex_index,pac_x,pac_y,pac_z,runtime_x,runtime_y,runtime_z,delta_len,pac_raw40_hex,runtime_raw40_hex
1649,4112,50334,-0.051357602,2.105706432,-0.579732281,-0.049741685,2.413696337,0.143037634,0.785656886,be394b3b40458bda6c02b307226c10021a0000008975010000000000ffffffffe1374938985e5941,e539da60fd6ccf4a8836073b0000003c14d2233b0d10000103000000b4301b0000000000ffffffff
1650,4113,50335,-0.050984698,2.103976692,-0.594581284,-0.574707348,1.972035931,-0.604883224,0.540185069,c739153b6f444bda5f860306226c10021a000000a94f070000000000ffffffffc52ea9475e592d48,6708fe2ade431b486b393c380000003c14ca32380e1030000f442001b625140b05000000ffffffff
1651,4114,50336,-0.056702556,2.099524212,-0.518702166,-0.611583389,1.921425006,-0.466410939,0.585103785,3d398a3a9b4891d93a5ea2362284b0011f0000009b61020000000000ffffffff1d20824bd84fe34b,ed04d2247b4be938af39f8380000003c3739505b0e101001033cd000925c0d0301000000ffffffff
1652,4115,50337,-0.057821267,2.090202833,-0.447299063,-0.005780472,2.236910452,-1.704277863,1.266580859,22396739884c36d823ba602c217c20021d000000926a030000000000ffffffff21250157c748694f,0a3e4b4b6c075ac0db3a94360000003c513438710320a00007309000db1e030201000000ffffffff
1653,4116,50338,-0.061384570,2.083796386,-0.463711120,0.065402717,2.231368876,-1.633443143,1.185801696,cc389f38a14b6ad6e6c542371f74100210000000c826110000000000ffffffffe4294f44f45c1748,c0449e4a510b97b2203b84360000003c2dac5e6b0320a0000724c000e812040100000000ffffffff
1654,4117,50339,-0.054796603,2.102791499,-0.494190653,0.034327401,2.236910452,-1.466835903,0.985885270,6b39f03af44913da4a72202a226c100200000000be28180000000000ffffffff4c314c4985607942,d2414b4b7a14b19ea03bf6350000003c5ee05b210320a000091c0000f706020100000000ffffffff
1655,4118,50340,-0.055500977,2.106379109,-0.524954378,0.067267236,2.229895393,-1.488221310,0.978882776,5a39603b434893da5df68278226c10021a0000009866010000000000ffffffffc12f34416e614242,ed44704a4d1315a28a3b2c360000003c5f78bd220320a000091c0000eb0d050200000000ffffffff
1656,4119,50341,-0.052973518,2.106955690,-0.516712826,-0.048622974,2.447105954,0.321083580,0.904225606,9739723bb748b3da6b42610f226c10021a000000817e000000000000ffffffffc81eba51774adf4d,003aed64c77660307436913b0000003c55ced57d0d404000000000009c540f0000000000ffffffff
1657,4120,50342,-0.059644353,2.085205804,-0.443746670,-0.007810726,2.531767142,-1.326942660,0.991029217,f638cb38ba4cead6250ad12e1f84d00122400000bf2f120000000000ffffffff432993432c5bc645,d93d406f2b1c218ee13ab7320000003cdf7c68140300000000000000ff00000000000000ffffffff
1658,4121,50343,-0.055045206,2.101093791,-0.491419786,-0.005117532,2.494994140,-1.344349387,0.940818346,6539bb3a1b4ad2d9507ed02a2284b0011f000000b73d0b0000000000fffffffff535474c8357e14c,1a3ec46a361b9199083b6d330000003cbc5419100300000000000000ff00000000000000ffffffff
1659,4122,50344,-0.058691376,2.097954633,-0.573124829,-0.008763703,2.308534521,-1.442679630,0.896081589,0d39593a9d454cd92016d43b2188f0011b0000009569010000000000ffffffff9f25ec546c4a6750,c23d0754ce15b1a48c3b4c350000003c52b489170300000000000000ff00000000000000ffffffff
1660,4123,50345,-0.060887365,2.085333933,-0.467689800,0.031841376,2.281499318,-1.462217792,1.017922102,d838cf38694be4d6ef9db2361f84d00122000000c728100000000000ffffffffca2d76477c57d74c,9641bb50bb1421a5873ba7350000003c50a41b1c0300000000000000ff00000000000000ffffffff
1661,4124,50346,-0.057075460,2.097666342,-0.510460614,-0.232961746,2.180661854,-0.999909345,0.526672859,3439503a0f494cd91ebee2372188f0011b000000946a010000000000ffffffffaf1599216d0e3e3a,9f286f44262e9759e237c6350000003c7a8e933a0310f00011389000e910040100000000ffffffff
1662,4125,50347,-0.017671960,2.036452748,1.906374556,-0.003211580,2.219516950,-1.441756008,3.353162668,eb3cd932f0cd6c589bd1e052081470000630a000ae2d160b02010000fffffffff91b0a1a7c0dd947,483e2c49db152f7dc23be3350000003ca83d793f0320a000091c0000f207040200000000ffffffff
1663,4126,50348,-0.016760417,2.033537815,1.892022888,-0.235530638,2.175985148,-1.104633896,3.008006571,013d7e3226cd875811a23014051c60000828c0006838312e00000000fffffdffb01ed416b50af045,6128dd4364289b51e9373e350000003cb11af12f031090000f44e000fa02010101000000ffffffff
1664,4127,50349,-0.016594682,2.022678889,1.883284001,-0.048705842,2.234828357,-1.405237406,3.295513855,053d2b31abcce4584e8e77000518800007000000645f360700000000fffffdfff2268215230a013c,fe390a4bdd1737487136be330000003cee3a157b0320a000091c4000e00e0a0700000000ffffffff
1665,4128,50350,-0.015931742,2.020692891,1.855575334,-0.269920654,2.138123051,-1.062786704,2.931746441,153ded3025cbf3587879124a05188000070000008569090800000000fffffdff0d10643a771752c9,23253f3fb12a2754193854350000003c9f06e378033c40001124e000f803020101000000ffffffff
1666,4129,50351,-0.004661761,2.049169544,1.936356755,-0.168159354,2.256738403,-0.888435247,2.837122865,253e663496cf5c56942d70250324a000113c8000b930150100000000ffffffff7a11d43ba418aecd,bb2eb64d473437544f37bb360000003c2626d53d0310f0001138d000c139040000000000ffffffff
1667,4130,50352,-0.004578894,2.046703062,1.938203999,-0.352000921,2.195460745,-0.746765808,2.711437585,273e1934b0cf06566e35a01f0324a0001138f000d020060503010000ffffffffe416092c061ba8e4,661d3d46113ccf52563871370000003c07ca963f0310f0000e44d0009e46170301000000ffffffff
1668,4131,50353,-0.006940618,2.041866195,1.923710235,-0.053014952,2.324454540,-0.896889943,2.835095128,ee3d8233e4ce9b55e47951240344b0000e089000e308070605020000ffffffffbe178b44fd1118dc,9639f855d03360428536e6360000003ce606c67b0310f0000d44e000ba44010000000000ffffffff
1669,4132,50354,-0.002424338,2.058619052,1.903887881,-0.160991315,2.313275292,-0.728435459,2.649362084,5b3e8d35cdcd9857b431412c081cc0000a0c90009832211005000000ffffffff40172544b912f9ab,682f9b54133da93d5237fe370000003c711a147b0310f0000d3810017f7b030100000000ffffffff
1670,4133,50355,-0.002548640,2.057337763,1.905521982,-0.041372067,2.346652877,-0.849287875,2.770232452,583e6535e4cd6e5784f95069081ca0000c0c90006c46261511010000ffffffff131fbb4d011203ba,af3aad586e36db44673638370000003ca29ef67d0310f0000d44e000b747010000000000ffffffff
1671,4134,50356,-0.000891289,2.058138569,1.884349719,0.611913932,1.898842282,-0.500087626,2.467072556,803e7e35bacc84576da5c171081cc0000a0c9000a023220e0c000000ffffffffa50f4e396b1275b8,46781122a149dc28eb1dcb380000003cf1744b34131040010354d000b7350b0800000000ffffffff
1672,4135,50357,-0.004123122,2.058266698,1.925557480,0.123368539,2.398416962,-0.045665491,2.004414210,323e8235fece965790cd506c081cc0000a0c90006045242115000000ffffffff000eba359913aebb,374afd5e9d62be334635773a0000003c4215ee300d100001030000008d6f030000000000ffffffff
1673,4136,50358,-0.004703195,2.056472893,1.930743974,0.133188338,2.395758287,-0.062290691,2.026404656,243e4a3547cf5757894540670a0c8000073090005044362d05030000ffffffff710d4930e917accf,244baa5eb361163d30356b3a0000003c8ff53c380d100001030000008973030000000000ffffffff
1674,4137,50359,-0.005904774,2.049201576,1.944100972,0.139486269,2.393163677,-0.078063317,2.056355245,073e673403d054569449e0240324a00011207000c42b0f0100000000ffffffffca0b0b2f6a1607c0,bc4b595ed5602f451d355f3a0000003c874d7c3a0434000103000000837a010100000000ffffffff
1675,4138,50360,-0.005946207,2.052084477,1.939980196,0.146902911,2.390953453,-0.085452295,2.059264871,063ec134c9cfb7567439c01803289000081c1001a332250202000000ffffffffd1128a411c13b19e,6f4c145e6d60834709355b3a0000003c8295cc3904340001030000008776010100000000ffffffff
1676,4139,50361,-0.003045845,2.056568990,1.917529071,0.000890362,2.438457252,0.224813725,1.735263491,4c3e4d358dce5d574de93167081ca000033090004d3f3f290a010000ffffffffd50c16354b12d8bd,ab3edf637c71673e1b363f3b0000003c77fe177f0d40400000000000aa3b1a0000000000ffffffff
1677,4140,50362,-0.004703195,2.058747181,1.932946457,0.152206431,2.387013488,-0.097672527,2.062957309,243e913566cfa7579185c06a081c30000c2890005b4f251818000000ffffffff2c0fec399f13fabe,ef4c995dc15f8630f334523a0000003c3019cf2804340001030000008975010100000000ffffffff
1678,4141,50363,-0.004164556,2.056120538,1.927617868,0.599525239,1.915755301,-0.511313188,2.516451562,313e3f351bcf4e578c3910670a0c800007309000513d392e07030000ffffffff2211c63e531733c4,1b77212403497822da22c0380000003c81a1553e131040010354d000b4380a0800000000ffffffff
1679,4142,50364,-0.004123122,2.049105480,1.930815021,0.597702154,1.897593025,-0.496819424,2.505705228,323e643448cf5e56980580210324a000113ce000b92e160200000000ffffffffd83fc05bce4fa8e4,ef76ea21cf4948de0421d3380000003c4288d325131040010354d000b4380b0800000000ffffffff
1680,4143,50365,-0.078330976,2.097025698,-1.839268804,0.580838616,1.965181034,-0.593444518,1.415614960,33373c3a000033d825fdb7041f84d00122000000c03d010100000000ffffffff06341a58594e10ee,5875282a7f44e6366b2a79380000003ca904e43513103000145850019e43120c00000000ffffffff
1681,4144,50366,-0.077377999,2.099588276,-0.551952566,0.608972135,1.884587940,-0.491135595,0.721803544,4a378c3ac746ffd70ec122271f8420021d000000a35b000000000000ffffffff813205623b4f08d8,ff7754201f4a8018811ddc380000003c6ef8a625131040010354d000be300a0700000000ffffffff
1682,4145,50367,-0.072613118,2.098339019,-0.536250988,0.588628162,1.965213066,-0.603320171,0.677835397,bd37653aa44721d8c8b520271f84d00122000000de20010000000000ffffffff37366d4c2b5be349,1476292af4432739002a70380000003cff95593f1310300014585001ab37120b00000000ffffffff
1683,4146,50368,-0.057779834,2.101446146,-0.578524467,0.615684404,1.888559936,-0.494474845,0.711293861,2339c63a5145d2d91ee6633b2284b0011f000000b63b0d0000000000ffffffff2337483472577440,a178d020f049d824441bd3380000003ca420ab2e131040010354d000be300a0700000000ffffffff
1684,4147,50369,-0.051026132,2.097153827,-0.584350392,0.589829741,1.945064792,-0.562254506,0.659026215,c639403aff4449d925ced3042188f0011b0000009569010000000000fffffffff235354c5c59cf49,3176b4273646b80b45299b380000003c919d363f1310300014546001a4420d0c00000000ffffffff
1685,4148,50370,-0.058194171,2.099716405,-0.574901026,0.587219415,1.956115912,-0.582645243,0.661241084,1939903a844590d932c6237b2284b0011f0000009a62020000000000ffffffffd83ff670a247f81e,f2750d2917451e3ec42984380000003c59a9bb3a1310300014546001a0440f0b00000000ffffffff
1686,4149,50371,-0.118936055,1.972260157,-1.839268804,0.492750455,2.132133023,-0.400620617,1.571441480,5f33052b000034d63f03280a1d7c100210000000f807000000000000ffffffff2f28de3d60593343,0a6d843e194f7234f23098390000003c3f017f2b044c300014340000d4130e0505000000ffffffff
1687,4150,50372,-0.054092230,2.099171857,-0.485096527,0.073192263,2.415778432,0.085133625,0.664532536,7c397f3a744a91d94a8ed0142284b0011f0000009d61020000000000ffffffffd9349b4ed9538751,7c451b61ce69f94a9a35db3a0000003c3dce787f0d10000103000000af420e0000000000ffffffff
1688,4151,50373,-0.059810088,2.094495152,-0.561970315,0.486286790,2.113169942,-0.374048716,0.577827894,f238ed393a46c5d8e8f5243d2188f0011b000000bc31120000000000ffffffff403559348955f73f,6e6c343c8f50082bc830bd390000003c44118f26044c30000d500000d5130d0605000000ffffffff
1689,4152,50374,-0.051316168,2.095392054,-0.564670134,0.053055458,2.424779489,0.201652121,0.840618413,bf39093a144605d91062e3052188f0011b000000a654050000000000ffffffffd83f945002543752,964334623670e94dae35323b0000003c6ff2b87e0d40400000000000ad39190000000000ffffffff
1690,4153,50375,-0.061467438,2.095007667,-1.408363512,0.070167599,2.413119757,0.069503095,1.517436257,ca38fd39b117cad8bcfda73f2188f0011b000000bc34100000000000ffffffffd83f7f77b14b493d,3345c860f268ff489d35cf3a0000003c8a06b87e0d10000103000000ae430e0000000000ffffffff
1691,4154,50376,-0.108867652,2.005637742,-1.839268804,0.605077363,1.975751670,-0.641472874,1.394749350,5234172f00005fd784fe17011d00000000000000ff00000000000000ffffffffb53ee178f24b4f5e,a177722bdb410428312a41380000003c988aca7d1310300014585001bb2a100900000000ffffffff
