local_index,pac_vertex_index,runtime_vertex_index,pac_x,pac_y,pac_z,runtime_x,runtime_y,runtime_z,delta_len,pac_raw40_hex,runtime_raw40_hex
3443,16573,62795,-0.722145340,1.527708704,1.123645447,3.825398822,1.673766629,-1.207648812,5.112379460,343ae137f14d2559db203f6670cc410725dc8107a84e060201010000ffffffffd760102edf2860d5,b25eb14d191f40170a409d33d83a583655a6d346535051055634e1047d6b160000000000ffffffff
3444,16574,62796,-0.711436073,1.528911903,1.125200679,4.067330898,1.736751494,-0.752354353,5.138581901,4a3a0f38f94d3259d5280e6970cc410775947007d312110702010000ffffffff365dfa2ace26d8df,a36019573f28f80725407a33d83a24374cf5c9424e34410551543105912322140d080000ffffffff
3445,16575,62797,-0.708028579,1.530742858,1.094484828,3.555233225,1.708528624,-0.914292988,4.716163409,513a55385b4d5159f4ecbe5675d8010774bc2107733524240e010000ffffffffb45ddd29152730e3,875ce252fe24118d3540923b963b172cd6d0634f5550110553342105c71e120303010000ffffffff
3446,16576,62798,-0.701213591,1.530742858,1.098761719,-1.478609012,1.630948430,-0.752548757,2.010406743,5f3a5538714d4f59f3942e5976d441076fc021075751281814030000ffffffff5d5b5126452640de,22344c473e28e8ec9e415e34c1352838fb92b6c50e48c00243000000f30c000000000000ffffffff
3447,16577,62799,-0.690017539,1.532024527,1.079126902,5.408423187,1.814253219,2.198117041,6.206671512,763a86380c4d5e59dd00bf5371d0f1066ed82107652e241a19150000fffffeffa65a60268a25e0d9,666bac628863719d294174392e38ac33a1ad297f4c3ca1044d000000a135240500000000ffffffff
3448,16578,62800,-0.694398603,1.532390718,1.072905970,-0.820962666,1.789038348,-0.418368067,1.518481058,6d3a9438ec4c6859e84c5f5971b8410776c8f1064f352e2317130000fffffeff865b352718261cde,6939e85ef52e701adf41c6350c37a53887200aa70e102001110cf000f605030100000000ffffffff
3449,16579,62801,-0.694885388,1.531919901,1.080293327,5.610438904,1.801645783,2.901859971,6.568711557,6c3a8238124d5f59e208cf576fc4410776c8e106403b2e2a1d100000fffffeff5849f33d8e1822ca,056dca60ac7169986441ed38e03692340cf6f73f4f30a1044d2c0100a9430d0600000000ffffffff
3450,16580,62802,-0.944119236,1.534430925,0.825429520,5.485821980,1.816398052,2.660604453,6.692646452,6c38e238f347f259b904ba765c8471066274b105b81e1b0606020000ffffffff165bd025812674d5,056cfe62d36c41994c410f3977376534ca01da3e4f30a1044d2c0100855d1b0200000000ffffffff
3451,16581,62803,-0.686123260,1.532050684,1.076794053,3.872616954,1.729479985,0.570176905,4.591051252,7e3a8738004d5c59bda4ed0a71d0e1066fd821076e2e271a140e0000fffffeff655c1c278926bcd5,135f0356d242401071408c35013a7a383f2247004d440105523051016663320401000000ffffffff
3452,16582,62804,-0.691964678,1.531684492,1.087680684,7.017733934,1.702564941,0.346223354,7.747155078,723a7938384d5a59bb809f596fc4410776c8e1064b3e2e251a090000fffffeff435a3524e22548e3,5078fe51523e101722416124eb3b8e3af4ec59454a2ce1044d300100d02e000000000000ffffffff
3453,16583,62805,-0.684662906,1.532652283,1.069795504,6.921350532,1.736019111,0.479195775,7.631618866,813a9e38dc4c66591ab13c0671b8410776c8f10667512e0d08050000fffffeffdd5be9275826e0d1,8a77fd56fe40081523416e29c53b943ac37a85024a2cc1044d380100b446030101000000ffffffff
3454,16584,62806,-0.696832527,1.531658336,1.083209389,-5.397227135,1.678657895,3.510928093,5.292365865,683a7838214d5b59d574cf606fd8410771c85107533a2d1f190d0000fffffeff305cad260027e8c9,b0146c4ee97d47ba85410a38ea35de35dde3ef9e3cf4e0033f000000d620050500000000ffffffff
3455,16585,62807,-0.688070400,1.531632179,1.086125451,4.132560069,1.762489495,-0.762463367,5.168080285,7a3a7738304d545973187e1071bc410776c8e10658402e1c130a0000fffffefff95b03283627ddc1,2961f15a0b2850e928402833ea3a3b3784e41a5d4e34110554543105b9200d0b0a040000ffffffff
3456,16586,62808,-0.690017539,1.531213675,1.084181409,3.952449671,1.757807480,-0.895435788,5.052002652,763a6738264d50594b2ccd126fd8410772c45107662f2d1a160d0000ffffffff534a963c5a1810d4,b75f3e5a5f25f03818407c33dc3ac23609142e5a535051054e44d104544631220e040000ffffffff
3457,16587,62809,-0.937791033,1.534718647,0.843120295,6.182897899,1.834079850,1.231345331,7.137544863,7938ed384e48f659ceac3e665c84d105676c2106bb22120805020000ffffffff915194308d1728de,9d71a2651b50300e104172310d3b5a3ae47918404c28b1044d3c0100706c200201000000fffffcff
3458,16588,62810,-0.870127937,1.537517393,0.964428469,5.297436239,1.699556943,2.071171148,6.268172305,04395839be4a0d5ac4001f585e90d1065f6c5109b42a130803030000ffffffff1452b82b231b26cf,826a8b51fb60b80f0e4116352d3a513a5ea296004c3ca1044d400100a332161301000000ffffffff
3459,16589,62811,-0.795163069,1.537255828,0.972982250,4.647091666,1.677219288,1.618792751,5.482225604,9e394e39ea4ae6599cb49e6694386209645442075b512b1611020000fffffeff5f4f33262d154ac1,4a65354ee4570808d240ca35e53999390eb607404c3401054f4401007348360a03000000fffffdff
3460,16590,62812,-0.827777654,1.541100834,0.928463706,4.666076275,1.678867147,1.788701956,5.562501273,5b39e139054a395a9fac0f6696f0e10898f441076c531311100b0000fffffeff1a4f682eb616a0d2,7165744e4e5bc008df40f135d639bf39168a17404c3401054f440100823a321001000000fffffdff
3461,16591,62813,-0.862826164,1.538563653,0.923214794,5.198618912,1.681718207,-0.521791061,6.232948866,13398039ea491a5abdcc9e0f5e9051099c58d206b126190a03020000ffffffff6e4db52be51704be,b769e14ee12c681674400e30613b9538a93c794d4e34a1044c481105f507020100000000ffffffff
3462,16592,62814,-0.835566212,1.538799062,0.895026196,6.685259875,1.807190962,0.817653355,7.526011281,4b39893959490f5a9ab88f669590e1059638420965441d1513110000fffffeffd95d742ce2252cd3,a5759e61cb47301024410a2e7a3b973a234258004a30b1044f34e10498382e0100000000fffffeff
3463,16593,62815,-0.720684985,1.530795171,1.099539335,6.331854066,1.820635406,-0.122679394,7.163527976,373a5738754d5b59d084ff5575c0410776bc41097758151304030000ffffffff474e5e1e7f1574ca,cf72a063e63435a80641cf3bbc38872475144b744a38d1044b300100fc01010100000000ffffffff
3464,16594,62816,-0.793215929,1.542591755,0.910384122,4.326300443,1.844123948,0.425734640,5.151238169,a2391a3aa8493f5a89d4ff597dec410780f0e107764f280c04020000fffffdffb54da228ec135fb6,b7622267eb3f21ac9040773a1e3af93085ca353e4d4401054c28e104b3350f0800000000ffffffff
3465,16595,62817,-0.850169758,1.541074678,0.900275108,5.334918673,1.702774193,1.903983601,6.268085543,2d39e0397449465ab8187f6d9654c2079c38820999241211110f0000fffffefff64d771c4416f0e9,cf6a06529f5dc00f0441c7344b3a343aacb5c9004c3ca1044d4001009c291d1a03000000ffffffff
3466,16596,62818,-0.780072738,1.542722538,0.905135211,5.230259928,1.668142980,1.792395634,6.076763950,bd391f3a8d49385af1f4ec067bf441077e00f20768572c0e04020000fffffdff854ee31dc91788dc,f869da4c615b900cf840d134473a0e3a2d9e27004c34f1044a400100a22b1d0f06000000ffffffff
3467,16597,62819,-0.771797396,1.541937842,0.914466609,2.826029505,1.793537267,0.512438880,3.628951222,ce39013abd49225aa7b0bd0a7dec410772f8c1077c4a2c0703030000fffffdffc650e22f951cb6bb,ad56945fa94119963c409739003b2634ba65e77e51402105154cd0046d4824100e090000fffffeff
3468,16598,62820,-0.806845905,1.535660281,0.951014584,5.833386370,1.775986251,1.896207436,6.711470090,86391139794ace591d61cd75643c4209895472088d312a0f04040000ffffffff3a4ea41d4d16c6ca,cf6ef55c775de00e1b41e4339c3a7c3a02fe07004c28f1044b3401007b4a350401000000fffffdff
3469,16599,62821,-0.784453802,1.542487129,0.909606506,2.857183736,1.806589363,0.547042814,3.669158810,b439163aa449365a8edccf5c7dec41077e00c20773542a0606030000fffffdffd24e1b1f391776c1,ed5687615b4229923f409639f53a2534cd89c87f51402105154cd004724820100b090000fffffeff
3470,16600,62822,-0.782019878,1.541859373,0.919521116,5.694652685,1.782760786,2.008573020,6.572013011,b939fe39d749285a7af04f1d7dec41077cc8e1079732280705020000fffffdff354fd81d9018d0e2,b26df85db95fb00e1c414e34793a7c3ad0f948004c3ca1044d2c010080413c0100000000fffffeff
3471,16601,62823,-0.766929547,1.541597808,0.926130856,2.888337967,1.790581581,0.601670373,3.678076688,d839f439f949195afe54bc057dec410772f0e10778482c0f03010000fffffdff934e541f8a17a2c9,2d57235f7443518e44409239e63a2434ce15a93f51402105154cd004734f1b100a090000fffffeff
3472,16602,62824,-0.779585953,1.541702434,0.915438629,4.986380713,1.680410381,1.104205034,5.770723027,be39f839c249245a90e4ef5b7dec41077cc8e1079234280807010000fffffdfff04f4d33f8170acb,0368af4e8d4dd80ebf4076346a3a6539b9a204034d3001054a3c1105805d130a04020000ffffffff
3473,16603,62825,-0.884731483,1.536758854,0.937211891,6.119615867,1.847131946,1.563193171,7.039109732,e6383b39324a045a8460ee685e6cf1056474d1069c371b0807030000ffffffff784f7930d616c4c5,1b719567c656f5a037416e3a1638c030346ec73f4c28b1044f3401007d59171101000000fffffcff
3474,16604,62826,-0.877916495,1.537935897,0.929241322,6.257862768,1.895312228,1.334185113,7.156189140,f4386839094a165aaa7c1e6c5e90d1069570b205df13050502010000ffffffffdc54a7365b20d0f0,3772c76e2c52f19f3a41a63a11381930269ad73f4c28b1044f34e1047265210600000000fffffcff
3475,16605,62827,-0.816581603,1.532129153,1.019639240,6.811823938,1.788436748,0.639190369,7.642185945,72398a38da4b95592c11ed4b99dc91089a6cf2086b2a241d15130000ffffffff434fa52f1716fcc4,a976d15e3544b0102441582ca03b963a62faa6004a2cc1044d380100a53d1a0202000000fffffeff
3476,16606,62828,-0.877429710,1.538459027,0.925936452,4.418302782,1.873497703,0.340002422,5.338572115,f5387c39f849215a968c6e6b5e9051099cb46109e00d090602010000fffffffff34f091f4c1838cc,7463856b323e61a89340963a163a8a30fc65d77f4d44c1045028e104c22d080701010000ffffffff
3477,16607,62829,-0.772284180,1.541440869,0.938572720,5.299870163,1.696235067,1.757402892,6.129070277,cd39ee39394a1a5a95d4af5c7dec410772f0e107843a2a0f08000000fffffdffcd4f4b21a919c4d0,876a0c51ad5a580ff840a134593a113a9cd9e9404c34f1044a4001009c291e1705000000ffffffff
3478,16608,62830,-0.767416332,1.540473078,0.935851062,4.894865160,1.729950802,2.011100274,5.766584289,d739c9392b4a065a9b7cdf547dec410772f0e1086b33282611020000fffffdff784f4c202a185ccc,47671556c65f280df940b735ed390f3a6ffd59414c34f10450440100a128231300000000fffffeff
3479,16609,62831,-0.777638814,1.541231617,0.930407747,5.594375003,1.737222311,2.241469161,6.508444858,c239e6390f4a1a5a94d46f5a7dec41077cc8e1088f2727120f010000fffffdff234e59302a1bf7b7,e46c2b576764b00f2741cd34483a9d3a85f119414c3ca1044d2c010087482f0100000000ffffffff
3480,16610,62832,-0.824856945,1.536235724,0.906690444,5.833386370,1.816136487,1.896790649,6.737272957,613927399549df59c4d85c75641cd206943c9208c51f0a0904040000ffffffffc24f0521291908ca,cf6ef4627a5d499e3141063a2038f8311b6ae73f4c28f1044b3401007b49350401000000fffffdff
3481,16611,62833,-0.771310611,1.540734643,0.935073446,6.302160190,1.792909510,0.473363651,7.093007632,cf39d339274a0d5a89d07f597dec410772f0e108792e271e12020000fffffdff374fe61ec31994d6,92727c5fe040f80df540b52e6d3b083aca8538404a30b1044d380100bd38080100000000ffffffff
3482,16612,62834,-0.759627774,1.541022365,0.926130856,5.028730996,1.753805535,1.933533028,5.879220447,e739de39f949085a96984c0a7dec410772e8c1075b532c1d04030000fffffdff814d07305b14b1b9,5a68a559375e380cf9405b35113a113af80908404c34f10450280100a329240e02000000fffffeff
3483,16613,62835,-0.891059686,1.539269879,0.896581429,5.389438577,1.772245871,1.218903467,6.293077764,d9389b396149375a1561ed755e70d20664546209d10f0c0909010000fffffffff54e9431861656cb,3f6b665cdb4fd1a0f040613aed38f73016e2983f4c34a1044f40e104933f290202010000ffffffff
3484,16614,62836,-0.886678622,1.537857428,0.920687541,6.871211691,1.898947983,1.380647699,7.779897934,e2386539dd49195aab782e6a5e90b1055db45109ef07030302020000fffffffffd5e532fc0263ac7,2377526f1b53f81a57411e30473b2d3bf3793d0e4b28c1044f34e1045f4f4f0100000000fffffcff
3485,16615,62837,-0.730420682,1.529748911,1.109259541,0.527431396,1.598828241,-0.578168257,2.105795902,233a2f38a74d4c59c8c8cf6270d4310777d06107c7170d0909020000ffffffff834f1c35361898d4,3b448042bf2b0f67ff41ca3417389d385db3cd0913103000147020007f37252202000000ffffffff
3486,16616,62838,-0.893493611,1.536209568,0.930018939,5.644027059,1.804392216,1.882599148,6.611997239,d43826390d4aff5988d08c6a5b78f1055d7041067d42221903010000ffffffff2d4f1c331b17fccb,4a6d3361315d819d2441ed3946384932f875d77f4c28f1044d2c01008c3c320500000000fffffeff
3487,16617,62839,-0.890572901,1.537229672,0.924381219,7.077608472,1.866906264,1.079710114,7.976511024,da384d39f0490f5aa368ee695e6cd1055f90d106d1170a0804010000ffffffff3d4f4d34af17cac9,cb78896a0f4d001956417a2d843b253b654248014b28c1044d3801008d482a0000000000fffffdff
3488,16618,62840,-0.893006826,1.536680385,0.925353240,6.341102979,1.708920972,-0.118013695,7.310993506,d5383839f549075aadf80d6d5e6cf1055d90c1058549181502020000ffffffff1148cc3b511776cb,e272f152fe34401fd8404829cc3bb2399b503b494a38d1044b300100fd01010000000000ffffffff
3489,16619,62841,-0.946066375,1.535503342,0.782466208,-7.868633869,1.719357418,1.233483777,6.939680099,68380b391647045aa024ea745c84d105676c21068c48220701000000ffffffffbf4ba62bdc1254d3,db0080542650cacac441c73b093574242a5471ea46f8d00300000000fb04000000000000ffffffff
3490,16620,62842,-0.874509001,1.540865426,0.867226407,-2.840146266,1.694796459,-0.779765334,2.569047764,fb38d839ca484f5a9a982f5a9c5462095e90d106693f2d1f06050000fffffeff9d48a63cca175acb,3529d550b227377c0740d335d5392e36648dc8d74338000400000000f904020000000000ffffffff
3491,16621,62843,-0.945092806,1.535058682,0.800934600,-1.274159371,1.930963545,-0.442279774,1.345588142,6a38fa387547fd5991cc59745c84d105676c2106a53b110b01010000ffffffffc94b8b230510c8d9,c6351a747a2e442ec341d8356236a738e480b8b90e48400000000000f40b000000000000ffffffff
3492,16622,62844,-0.857958316,1.543559546,0.868392831,-7.486020969,1.776770947,0.806572320,6.632452327,1d393f3ad0487e5a8dfcfe5b8160d20780d061096441201c1a040000fffffeff10498d2bd80cd8d5,ed03135d924766cb8e41c43b473628251e1c42ea46f8d00300000000eb14000000000000ffffffff
3493,16623,62845,-0.915398929,1.543141042,0.816875738,-7.884697770,1.670837100,1.313967084,6.988170892,a7382f3ac7479c5aa06c6f5ba9a0b20698d0c1097b53150a09090000ffffffffec498021a60f8cdd,ba00414dc4515da3ca41d03be1347823368441d346f8d00300000000fb04000000000000ffffffff
3494,16624,62846,-0.854064037,1.544265771,0.836899363,-2.833331278,1.649310297,-0.741273318,2.533606554,25395a3a2e48855a92dc3e5980d011087dec81098a211d18130d0000fffffdff5f483729b70c3ece,43290a4a78280f7b0a40de35d0394636922948c64338000412000000f903020000000000ffffffff
3495,16625,62847,-0.908583941,1.543664172,0.793547243,-7.867173515,1.672877308,1.235427818,6.973802645,b538433a4f47a05a7ec44f59a860920a835c420771381c19130f0000ffffffff8f493420460f90e4,de008f4d3050b35bc441d13b06351b2334e8e1d246f8d00300000000fb04000000000000ffffffff
3496,16626,62848,-0.852116897,1.544710432,0.830872835,3.778180691,1.759952314,1.166219950,4.647412453,29396b3a0f488c5a96782e5380d0b1077f04d20791261b180b0a0000fffffdff4e4bde20491090dc,515e905acc4e601b914086369c39d738f3691800503411054c48f104774f330600000000fffffdff
3497,16627,62849,-0.845301909,1.544082676,0.860422262,4.869552347,1.693488634,-0.226491197,5.819214911,3739533aa7487e5a9504af5880f4410781ec81097624211d1b0c0000fffffdffc5471c36b913bab9,1367a350d032500b72400b32023b8938efe127404e34a1044c4421059955090601010000ffffffff
3498,16628,62850,-0.939251387,1.538563653,0.772551598,4.459192710,1.727649030,1.471434425,5.446777869,76388039e346385a1fa91b7a5db0e10561a4c1056948470601000000ffffffff064d151eea1308d3,c863bd55ee54c00cc140f835cf396339762ef6004d300105513c01005a4d4b0b02000000fffffdff
3499,16629,62851,-0.804898766,1.543271824,0.889388477,3.661352324,1.755139517,1.243787195,4.485296554,8a39343a3c49535aa8901f5c7bf4010874fce107683c2b2805030000fffffdff0c49e5354614ecc3,615dd8595b50c01d9340c9368139d938ecc1b640503411054c4801008342350400000000fffffdff
3500,16630,62852,-0.931949614,1.538275932,0.815514910,-6.094303055,1.720508304,-0.291616578,5.282881961,85387539c047315af4a03e6e5d78c106617091067452310701000000ffffffff034cf01baa1258fd,180fac548131533aee40e33b0839dc2005c073de3e08d1033f180100f108040200000000ffffffff
3501,16631,62853,-0.805872336,1.544082676,0.872280914,-1.152949941,1.771958150,-0.365101337,1.305183868,8839533ae448665aa631ea467b0042077ff8d10770302c1e0b0b0000fffffdff2c4d3f1b971450ef,bf365b5c0730d81fd5411036c136bd38c5a448b50e48400011000000f40a000000000000ffffffff
3502,16632,62854,-0.790295220,1.543559546,0.891915730,3.562048213,1.716767924,1.439163340,4.390031258,a8393f3a49494f5a03593c057bf441077f00e2077a2e2d190c050000fffffcfff54716369513c5b2,955c1d544854d01c9c4043375039f238aa1df642503411054c4851018b3c2c0b00000000fffffdff
3503,16633,62855,-0.938277818,1.538694436,0.778966934,-5.353416498,1.700132386,3.412948414,5.143672833,7838853904473a5a98214c7b5d78c10661a4d106634d480501000000ffffffff8a515a28821bfcd4,0a15a151f17bc6c37a411e383036c4357bbfedaf3cf4e0033f000000d61f060500000000ffffffff
3504,16634,62856,-0.776178459,1.537988210,0.964234065,6.483244158,1.784147081,1.931005775,7.327650269,c5396a39bd4ae559a8803f568ef05107745022079b1b171210100000fffffeff2346593a6316d3c5,06742d5e2a5e38194e413532e83a193b7a71ed0a4c28b1044f0000007247341300000000fffffcff
3505,16635,62857,-0.952394579,1.536314194,0.717340827,-0.618460165,1.849721440,-0.461136975,1.264336278,5b382a39c745125ac39817796170d10567b0b105694e420601000000ffffffff04461636f7128bb5,093bf867192eb01fdd41923507378c388d501ca50e1010010348f000c62e090101000000ffffffff
3506,16636,62858,-0.947526730,1.538956001,0.713647148,-1.261502965,1.777451016,-0.359463618,1.143253106,65388f39b445415a8e59e97e6c74e10561a4d106674d410603000000ffffffff65511629391acccb,e0352d5d2430e018cd413b369136cb38276119b80e48400000000000f10e000000000000ffffffff
3507,16637,62859,-0.793215929,1.538354401,0.961706811,4.700638001,1.667410598,1.947918933,5.583162263,a2397839b04af55992ac5f608e5842097cd05107a1201e1406050000fffffeff80434324e40b2005,b865be4c815e000aec401136ca39e539eef117404c3401054f4401008f32261800000000fffffdff
3508,16638,62860,-0.899821814,1.545547440,0.628886950,5.095420522,1.691814618,-0.283062797,6.065968768,c7388b3a0044b15a77fda748820042077f043208544d221a150d0000fffffdff1b4bb32bf110c2c5,e3686350ad31580c7b4029312b3ba538f44108004e34a1044c481105ce230a0400000000ffffffff
3509,16639,62861,-0.888625762,1.541623964,0.856728584,5.105156219,1.779491223,-0.272176166,6.103804486,de38f5399448675aafd83f629c58920a6d5482097f3b310707070000fffffeff134a4f307211b5a3,f7687b5de53185a4ab40673bde39262b5886773f4e34a1044c481105c12a0d0600000000ffffffff
3510,16640,62862,-0.912965005,1.540551548,0.839232213,6.638528528,1.850741544,1.529561258,7.589323198,ac38cc393a485b5a8bc57e2d6d78c1096aa4910a892a2a150b010000ffffffff2f4b1d2d581190d4,45751f681956b0164841f530213b043bdae538404c28b1044f0000007354310700000000fffffcff
3511,16641,62863,-0.893493611,1.541179304,0.858089413,6.782130062,1.884692687,1.516730586,7.711485486,d438e4399b48615aba245f619cb461095ea45209a11e13130e0c0000fffffeffb54e9b1eae1778cd,6c76316dd755a81e5641a7302f3b2e3bade9ad0d4c28b1044f0000005f4f4f0200000000fffffcff
3512,16642,62864,-0.775691674,1.541807060,0.917771479,6.415094277,1.779752788,1.882015935,7.259048708,c639fc39ce49235a88c4ef5c7dec410772f0e10787402a0704020000fffffdffe3436d2e1b0b62cd,7a73855d2e5d201045414232e63afc3aa7bd98404c28b1044f0000007e4b1c1a00000000fffffcff
3513,16643,62865,-0.941685312,1.543559546,0.641912027,-2.639104118,1.645648386,-0.729609070,2.184656233,71383f3a4344ae5acd484f656ba4e209a870a20a7f35161311100000fefeffffd842ef24d10ab806,d22a7e49b428bf7b08402536ac393d36946d18c94338000412000000f806010000000000ffffffff
3514,16644,62866,-0.911504650,1.545495127,0.584368406,-2.664416931,1.772272028,-0.753520777,2.216771683,af38893a1b43be5a3a51e947820042078304f20768411d1917090000fffffdff6441d9256c0af809,9e2a675c3928c8e51540fd3ac93b8e308ad048eb4338000412000000f10c030000000000ffffffff
3515,16645,62867,-0.919293208,1.545625910,0.486388727,-2.648353031,1.698353744,-0.762463367,2.138365080,9f388e3a2341c25a333da849820032087404f207792d231913090000fffffdff134ced301211c1a7,bf2a5d510b28cf7c05401b36af39243678e198d94338000412000000f607010000000000ffffffff
3516,16646,62868,-0.912478220,1.540839269,0.873058530,-2.858644090,1.768950152,-0.767712279,2.555723971,ad38d739e8485f5a6b55ee326d70e2056aa4910a912b1f190a020000ffffffff026e42302a32c0e1,0f29e85bf027f8e31d40153bba3b2630844078ed4338000412000000f506040000000000ffffffff
3517,16647,62869,-0.649614396,1.518004640,1.231150927,-2.840146266,1.694796459,-0.779765334,2.978836926,c93a6e361a50b858d0a4fd620860910557686100553e342c09020000ffffffffde6df632e03385ae,3529d550b227e81a1a401f3bc73b1230688cc8d74338000400000000f904020000000000ffffffff
3518,16648,62870,-0.657402953,1.515232051,1.230567715,-2.648353031,1.698353744,-0.762463367,2.823045990,b93a043617509f5865295e3408647105586861008a34271703000000ffffffff0b6d4833673289a6,bf2a5d510b28b8161240063bd53b7e307be098d94338000412000000f607010000000000ffffffff
